node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
4406,-111.0350273,32.3110936,50.0,50.0,639,POINT (-111.0350273 32.3110936),-1,primary
4407,-111.0350644,32.3109616,50.0,50.0,639,POINT (-111.0350644 32.3109616),-1,primary
4408,-111.0315115,32.3107519,50.0,50.0,639,POINT (-111.0315115 32.3107519),-1,primary
4409,-111.0979018,32.3810993,50.0,50.0,759,POINT (-111.0979018 32.3810993),-1,secondary
4410,-110.9550312,32.4001879,50.0,50.0,690,POINT (-110.9550312 32.4001879),-1,trunk
4411,-110.9467309,32.4064933,50.0,50.0,690,POINT (-110.9467309 32.4064933),-1,trunk
4412,-110.9455779,32.4072506,1000.0,1000.0,690,POINT (-110.9455779 32.4072506),4412,trunk
4413,-110.9466392,32.406592,50.0,50.0,690,POINT (-110.9466392 32.406592),-1,trunk
4414,-110.9640001,32.3846114,50.0,50.0,707,POINT (-110.9640001 32.3846114),-1,trunk
4415,-110.9642952,32.3879854,50.0,50.0,707,POINT (-110.9642952 32.3879854),-1,trunk
4416,-110.9642848,32.3881482,50.0,50.0,707,POINT (-110.9642848 32.3881482),-1,trunk
4417,-110.9644755,32.3881418,50.0,50.0,707,POINT (-110.9644755 32.3881418),-1,trunk
4418,-110.9642724,32.3882986,50.0,50.0,707,POINT (-110.9642724 32.3882986),-1,trunk
4419,-110.959453,32.3959871,50.0,50.0,689,POINT (-110.959453 32.3959871),-1,trunk
4420,-110.9593176,32.3964011,50.0,50.0,689,POINT (-110.9593176 32.3964011),-1,trunk
4421,-110.9775141,32.3347632,50.0,50.0,1078,POINT (-110.9775141 32.3347632),-1,trunk
4422,-110.8410367,32.1826303,50.0,50.0,231,POINT (-110.8410367 32.1826303),-1,primary
4423,-110.8365416,32.1918771,50.0,50.0,233,POINT (-110.8365416 32.1918771),-1,primary
4424,-110.8361454,32.1918759,50.0,50.0,233,POINT (-110.8361454 32.1918759),-1,primary
4425,-110.8240063,32.1680698,50.0,50.0,226,POINT (-110.8240063 32.1680698),-1,secondary
4426,-110.8014674,32.1126079,50.0,50.0,188,POINT (-110.8014674 32.1126079),-1,secondary
4427,-110.7728054,32.1649652,50.0,50.0,122,POINT (-110.7728054 32.1649652),-1,primary
4428,-111.0227388,32.0904129,1000.0,1000.0,1005,POINT (-111.0227388 32.0904129),4428,secondary
4429,-111.0177156,32.1198723,50.0,50.0,997,POINT (-111.0177156 32.1198723),-1,secondary
4430,-111.0160811,32.1337125,50.0,50.0,608,POINT (-111.0160811 32.1337125),-1,secondary
4431,-111.016069,32.1337776,50.0,50.0,608,POINT (-111.016069 32.1337776),-1,secondary
4432,-111.013068,32.148403,50.0,50.0,606,POINT (-111.013068 32.148403),-1,secondary
4433,-111.0160256,32.1340037,50.0,50.0,608,POINT (-111.0160256 32.1340037),-1,secondary
4434,-111.016037,32.1339414,50.0,50.0,608,POINT (-111.016037 32.1339414),-1,secondary
4435,-111.0223576,32.1337628,50.0,50.0,1009,POINT (-111.0223576 32.1337628),-1,primary
4436,-111.016188,32.1339404,50.0,50.0,608,POINT (-111.016188 32.1339404),-1,primary
4437,-111.022106,32.1339083,50.0,50.0,1009,POINT (-111.022106 32.1339083),-1,primary
4438,-110.9819604,32.1338595,50.0,50.0,548,POINT (-110.9819604 32.1338595),-1,primary
4439,-110.981866,32.1338588,50.0,50.0,548,POINT (-110.981866 32.1338588),-1,primary
4440,-110.9796739,32.1338542,50.0,50.0,543,POINT (-110.9796739 32.1338542),-1,primary
4441,-110.9778883,32.1340751,50.0,50.0,543,POINT (-110.9778883 32.1340751),-1,primary
4442,-110.9779468,32.1340764,50.0,50.0,543,POINT (-110.9779468 32.1340764),-1,primary
4443,-110.9777124,32.1425662,50.0,50.0,549,POINT (-110.9777124 32.1425662),-1,secondary
4444,-110.977724,32.141335,50.0,50.0,549,POINT (-110.977724 32.141335),-1,secondary
4445,-110.9777954,32.1355199,50.0,50.0,548,POINT (-110.9777954 32.1355199),-1,secondary
4446,-111.106038,32.1477763,50.0,50.0,869,POINT (-111.106038 32.1477763),-1,secondary
4447,-111.1060295,32.1449935,50.0,50.0,869,POINT (-111.1060295 32.1449935),-1,secondary
4448,-111.1060171,32.1335293,50.0,50.0,1015,POINT (-111.1060171 32.1335293),-1,secondary
4449,-111.1060176,32.1334179,50.0,50.0,1015,POINT (-111.1060176 32.1334179),-1,secondary
4450,-111.0926562,32.1857223,50.0,50.0,955,POINT (-111.0926562 32.1857223),-1,secondary
4451,-111.0927103,32.1857557,50.0,50.0,955,POINT (-111.0927103 32.1857557),-1,secondary
4452,-111.0925482,32.1856517,50.0,50.0,955,POINT (-111.0925482 32.1856517),-1,secondary
4453,-110.8783232,32.126866,50.0,50.0,315,POINT (-110.8783232 32.126866),-1,secondary
4454,-110.8810454,32.1286132,50.0,50.0,315,POINT (-110.8810454 32.1286132),-1,secondary
4455,-110.8752145,32.1247543,50.0,50.0,311,POINT (-110.8752145 32.1247543),-1,secondary
4456,-111.0294751,32.337321,50.0,50.0,1056,POINT (-111.0294751 32.337321),-1,primary
4457,-111.0292133,32.3373165,50.0,50.0,1056,POINT (-111.0292133 32.3373165),-1,primary
4458,-111.0247065,32.3372779,50.0,50.0,1056,POINT (-111.0247065 32.3372779),-1,primary
4459,-110.9938157,32.1994271,50.0,50.0,579,POINT (-110.9938157 32.1994271),-1,secondary
4460,-110.9994587,32.1900746,50.0,50.0,589,POINT (-110.9994587 32.1900746),-1,secondary
4461,-111.0000243,32.1888747,50.0,50.0,589,POINT (-111.0000243 32.1888747),-1,secondary
4462,-111.0018044,32.1869634,50.0,50.0,589,POINT (-111.0018044 32.1869634),-1,secondary
4463,-110.836908,32.2836558,50.0,50.0,1101,POINT (-110.836908 32.2836558),-1,secondary
4464,-110.8396283,32.2943451,50.0,50.0,1101,POINT (-110.8396283 32.2943451),-1,secondary
4465,-110.8424536,32.3043542,50.0,50.0,1102,POINT (-110.8424536 32.3043542),-1,secondary
4466,-111.0117246,32.1967828,50.0,50.0,601,POINT (-111.0117246 32.1967828),-1,secondary
4467,-111.0116416,32.1929122,50.0,50.0,603,POINT (-111.0116416 32.1929122),-1,secondary
4468,-110.9235375,32.2650144,50.0,50.0,399,POINT (-110.9235375 32.2650144),-1,primary
4469,-110.981608,32.2067557,50.0,50.0,562,POINT (-110.981608 32.2067557),-1,secondary
4470,-110.9406329,32.2958867,50.0,50.0,444,POINT (-110.9406329 32.2958867),-1,secondary
4471,-110.9087936,32.2650896,50.0,50.0,376,POINT (-110.9087936 32.2650896),-1,primary
4472,-110.9087126,32.2650893,50.0,50.0,376,POINT (-110.9087126 32.2650893),-1,primary
4473,-110.908436,32.2651165,50.0,50.0,363,POINT (-110.908436 32.2651165),-1,primary
4476,-110.8074011,32.2580122,50.0,50.0,202,POINT (-110.8074011 32.2580122),-1,primary
4477,-110.8067513,32.2581622,50.0,50.0,202,POINT (-110.8067513 32.2581622),-1,primary
4478,-111.0309458,32.1601097,50.0,50.0,1010,POINT (-111.0309458 32.1601097),-1,secondary
4479,-110.7727168,32.1898316,50.0,50.0,133,POINT (-110.7727168 32.1898316),-1,primary
4480,-110.7726682,32.1916416,50.0,50.0,133,POINT (-110.7726682 32.1916416),-1,primary
4481,-110.7581271,32.2509758,50.0,50.0,108,POINT (-110.7581271 32.2509758),-1,secondary
4482,-110.944118,32.242769,50.0,50.0,48,POINT (-110.944118 32.242769),-1,primary
4483,-110.9593253,32.0900136,50.0,50.0,478,POINT (-110.9593253 32.0900136),-1,secondary
4484,-110.772639,32.16272,50.0,50.0,123,POINT (-110.772639 32.16272),-1,primary
4485,-111.0023244,32.177946,50.0,50.0,588,POINT (-111.0023244 32.177946),-1,primary
4486,-110.9268813,32.2512593,50.0,50.0,428,POINT (-110.9268813 32.2512593),-1,secondary
4487,-110.9268394,32.2576984,50.0,50.0,422,POINT (-110.9268394 32.2576984),-1,secondary
4488,-110.9099444,32.3102497,50.0,50.0,967,POINT (-110.9099444 32.3102497),-1,primary
4489,-110.9119588,32.3128221,50.0,50.0,967,POINT (-110.9119588 32.3128221),-1,primary
4490,-110.9125705,32.3144129,50.0,50.0,967,POINT (-110.9125705 32.3144129),-1,primary
4491,-110.9190909,32.3206323,50.0,50.0,1084,POINT (-110.9190909 32.3206323),-1,primary
4492,-110.9213185,32.3219414,50.0,50.0,1086,POINT (-110.9213185 32.3219414),-1,primary
4493,-111.0456097,32.3233746,50.0,50.0,725,POINT (-111.0456097 32.3233746),-1,primary
4494,-110.9094279,32.0984098,50.0,50.0,360,POINT (-110.9094279 32.0984098),-1,secondary
4495,-110.9095338,32.0876582,1000.0,1000.0,360,POINT (-110.9095338 32.0876582),4495,secondary
4496,-110.9093625,32.1122545,50.0,50.0,378,POINT (-110.9093625 32.1122545),-1,secondary
4497,-110.9268108,32.2441467,50.0,50.0,427,POINT (-110.9268108 32.2441467),-1,secondary
4498,-110.9268625,32.249064,50.0,50.0,427,POINT (-110.9268625 32.249064),-1,secondary
4499,-110.9267841,32.2419623,50.0,50.0,426,POINT (-110.9267841 32.2419623),-1,secondary
4500,-110.9267924,32.2424155,50.0,50.0,426,POINT (-110.9267924 32.2424155),-1,secondary
4501,-110.7726128,32.119815,50.0,50.0,114,POINT (-110.7726128 32.119815),-1,primary
4502,-110.772622,32.1255583,50.0,50.0,114,POINT (-110.772622 32.1255583),-1,primary
4503,-110.7974039,32.1190255,50.0,50.0,188,POINT (-110.7974039 32.1190255),-1,secondary
4504,-110.7970898,32.1190236,50.0,50.0,188,POINT (-110.7970898 32.1190236),-1,secondary
4505,-110.7960359,32.1190061,50.0,50.0,188,POINT (-110.7960359 32.1190061),-1,secondary
4506,-110.8434564,32.3057987,50.0,50.0,1102,POINT (-110.8434564 32.3057987),-1,secondary
4507,-110.7725087,32.2779246,50.0,50.0,1098,POINT (-110.7725087 32.2779246),-1,secondary
4508,-110.8239484,32.1821758,50.0,50.0,215,POINT (-110.8239484 32.1821758),-1,secondary
4509,-110.9519964,32.2918643,50.0,50.0,485,POINT (-110.9519964 32.2918643),-1,primary
4510,-110.9545474,32.2929035,50.0,50.0,485,POINT (-110.9545474 32.2929035),-1,primary
4511,-110.960168,32.2948604,50.0,50.0,516,POINT (-110.960168 32.2948604),-1,primary
4512,-110.954525,32.2930392,50.0,50.0,485,POINT (-110.954525 32.2930392),-1,primary
4513,-110.9556243,32.2929627,50.0,50.0,485,POINT (-110.9556243 32.2929627),-1,primary
4514,-111.0117202,32.2012681,50.0,50.0,601,POINT (-111.0117202 32.2012681),-1,secondary
4515,-111.0117196,32.2012433,50.0,50.0,601,POINT (-111.0117196 32.2012433),-1,secondary
4516,-110.9268014,32.2368727,50.0,50.0,426,POINT (-110.9268014 32.2368727),-1,secondary
4517,-110.9267955,32.2397385,50.0,50.0,426,POINT (-110.9267955 32.2397385),-1,secondary
4518,-110.9871092,32.2356686,50.0,50.0,564,POINT (-110.9871092 32.2356686),-1,secondary
4519,-111.0128993,32.3820581,50.0,50.0,720,POINT (-111.0128993 32.3820581),-1,secondary
4520,-111.0128905,32.3781352,50.0,50.0,1045,POINT (-111.0128905 32.3781352),-1,secondary
4521,-111.0128077,32.407127,50.0,50.0,719,POINT (-111.0128077 32.407127),-1,secondary
4522,-111.0128058,32.4073842,50.0,50.0,719,POINT (-111.0128058 32.4073842),-1,secondary
4523,-111.012804,32.4079211,1000.0,1000.0,719,POINT (-111.012804 32.4079211),4523,secondary
4524,-110.8410786,32.2508629,50.0,50.0,249,POINT (-110.8410786 32.2508629),-1,primary
4525,-110.8411076,32.250863,50.0,50.0,249,POINT (-110.8411076 32.250863),-1,primary
4526,-110.8441517,32.2508618,50.0,50.0,249,POINT (-110.8441517 32.2508618),-1,primary
4527,-110.9508294,32.0877878,1000.0,1000.0,478,POINT (-110.9508294 32.0877878),4527,secondary
4528,-110.9563248,32.1783658,50.0,50.0,474,POINT (-110.9563248 32.1783658),-1,secondary
4529,-110.956322,32.1778733,50.0,50.0,474,POINT (-110.956322 32.1778733),-1,secondary
4530,-110.9563212,32.1777066,50.0,50.0,474,POINT (-110.9563212 32.1777066),-1,secondary
4531,-110.958502,32.1779019,50.0,50.0,493,POINT (-110.958502 32.1779019),-1,primary
4532,-110.9585209,32.1779021,50.0,50.0,493,POINT (-110.9585209 32.1779021),-1,primary
4533,-110.9584577,32.1779014,50.0,50.0,493,POINT (-110.9584577 32.1779014),-1,primary
4534,-110.9268648,32.2491897,50.0,50.0,427,POINT (-110.9268648 32.2491897),-1,secondary
4535,-110.8988521,32.3083646,50.0,50.0,966,POINT (-110.8988521 32.3083646),-1,primary
4536,-110.9023489,32.3084877,50.0,50.0,966,POINT (-110.9023489 32.3084877),-1,primary
4537,-110.9097088,32.237334,50.0,50.0,371,POINT (-110.9097088 32.237334),-1,primary
4538,-110.909686,32.2434377,50.0,50.0,372,POINT (-110.909686 32.2434377),-1,primary
4539,-110.918056,32.2069415,50.0,50.0,396,POINT (-110.918056 32.2069415),-1,primary
4540,-110.9179704,32.2069409,50.0,50.0,384,POINT (-110.9179704 32.2069409),-1,primary
4541,-110.9175996,32.2069382,50.0,50.0,384,POINT (-110.9175996 32.2069382),-1,primary
4542,-110.9180143,32.2070962,50.0,50.0,396,POINT (-110.9180143 32.2070962),-1,primary
4543,-110.9181344,32.2070966,50.0,50.0,396,POINT (-110.9181344 32.2070966),-1,primary
4544,-110.9266244,32.207007,50.0,50.0,419,POINT (-110.9266244 32.207007),-1,primary
4545,-111.0702021,32.3243513,50.0,50.0,746,POINT (-111.0702021 32.3243513),-1,secondary
4546,-111.0589296,32.3141233,50.0,50.0,622,POINT (-111.0589296 32.3141233),-1,secondary
4547,-111.070342,32.3244064,50.0,50.0,746,POINT (-111.070342 32.3244064),-1,secondary
4548,-111.0130598,32.3373645,50.0,50.0,1057,POINT (-111.0130598 32.3373645),-1,primary
4549,-111.0126295,32.3372165,50.0,50.0,1057,POINT (-111.0126295 32.3372165),-1,primary
4550,-110.9969352,32.3371352,50.0,50.0,1059,POINT (-110.9969352 32.3371352),-1,primary
4551,-111.0129983,32.3358334,50.0,50.0,1057,POINT (-111.0129983 32.3358334),-1,primary
4552,-110.77264,32.0879003,1000.0,1000.0,151,POINT (-110.77264 32.0879003),4552,primary
4553,-110.7726362,32.0882087,50.0,50.0,151,POINT (-110.7726362 32.0882087),-1,primary
4554,-110.7726291,32.0883283,50.0,50.0,151,POINT (-110.7726291 32.0883283),-1,primary
4555,-110.7726371,32.1001996,50.0,50.0,117,POINT (-110.7726371 32.1001996),-1,primary
4556,-110.7726054,32.1025486,50.0,50.0,154,POINT (-110.7726054 32.1025486),-1,primary
4557,-110.7728527,32.1625908,50.0,50.0,123,POINT (-110.7728527 32.1625908),-1,primary
4558,-110.7728463,32.1624672,50.0,50.0,123,POINT (-110.7728463 32.1624672),-1,primary
4559,-110.7728445,32.1623786,50.0,50.0,123,POINT (-110.7728445 32.1623786),-1,primary
4560,-110.7727434,32.1551941,50.0,50.0,111,POINT (-110.7727434 32.1551941),-1,primary
4561,-110.7727351,32.1490105,50.0,50.0,111,POINT (-110.7727351 32.1490105),-1,primary
4562,-110.7727427,32.1480913,50.0,50.0,107,POINT (-110.7727427 32.1480913),-1,primary
4563,-110.7727734,32.1406595,50.0,50.0,138,POINT (-110.7727734 32.1406595),-1,primary
4564,-110.7727466,32.1380401,50.0,50.0,109,POINT (-110.7727466 32.1380401),-1,primary
4565,-110.7727516,32.1349277,50.0,50.0,109,POINT (-110.7727516 32.1349277),-1,primary
4566,-110.7727767,32.1326863,50.0,50.0,110,POINT (-110.7727767 32.1326863),-1,primary
4567,-110.7727671,32.1281136,50.0,50.0,110,POINT (-110.7727671 32.1281136),-1,primary
4568,-110.773892,32.1190954,50.0,50.0,114,POINT (-110.773892 32.1190954),-1,secondary
4569,-110.7777595,32.1189482,50.0,50.0,134,POINT (-110.7777595 32.1189482),-1,secondary
4570,-110.791861,32.1189762,50.0,50.0,157,POINT (-110.791861 32.1189762),-1,secondary
4571,-110.7750735,32.1189337,50.0,50.0,134,POINT (-110.7750735 32.1189337),-1,secondary
4572,-110.7689327,32.118945,50.0,50.0,121,POINT (-110.7689327 32.118945),-1,secondary
4573,-110.7669911,32.1189477,50.0,50.0,121,POINT (-110.7669911 32.1189477),-1,secondary
4574,-110.7726254,32.1150744,50.0,50.0,121,POINT (-110.7726254 32.1150744),-1,primary
4575,-110.7726275,32.1155421,50.0,50.0,121,POINT (-110.7726275 32.1155421),-1,primary
4576,-110.7727706,32.1155373,50.0,50.0,121,POINT (-110.7727706 32.1155373),-1,primary
4577,-110.7727611,32.1127529,50.0,50.0,135,POINT (-110.7727611 32.1127529),-1,primary
4578,-111.0910157,32.1847106,50.0,50.0,955,POINT (-111.0910157 32.1847106),-1,secondary
4579,-111.0924728,32.1856062,50.0,50.0,955,POINT (-111.0924728 32.1856062),-1,secondary
4580,-110.8302119,32.177293,50.0,50.0,215,POINT (-110.8302119 32.177293),-1,secondary
4581,-110.8304245,32.1772908,50.0,50.0,215,POINT (-110.8304245 32.1772908),-1,secondary
4582,-110.8088779,32.2457543,50.0,50.0,192,POINT (-110.8088779 32.2457543),-1,secondary
4583,-111.01506,32.2536081,50.0,50.0,611,POINT (-111.01506 32.2536081),-1,secondary
4584,-111.0193311,32.260628,50.0,50.0,640,POINT (-111.0193311 32.260628),-1,secondary
4585,-111.020896,32.2630042,50.0,50.0,640,POINT (-111.020896 32.2630042),-1,secondary
4586,-111.0195058,32.2605877,50.0,50.0,640,POINT (-111.0195058 32.2605877),-1,secondary
4587,-111.0151805,32.253551,50.0,50.0,611,POINT (-111.0151805 32.253551),-1,secondary
4588,-111.0121153,32.2506829,50.0,50.0,611,POINT (-111.0121153 32.2506829),-1,primary
4589,-111.0136981,32.2507686,50.0,50.0,611,POINT (-111.0136981 32.2507686),-1,secondary
4590,-110.8408751,32.1920528,50.0,50.0,233,POINT (-110.8408751 32.1920528),-1,primary
4591,-110.8411048,32.1920507,50.0,50.0,68,POINT (-110.8411048 32.1920507),-1,trunk
4592,-110.8412508,32.1920494,50.0,50.0,68,POINT (-110.8412508 32.1920494),-1,trunk
4593,-110.8578677,32.1901586,50.0,50.0,253,POINT (-110.8578677 32.1901586),-1,secondary
4594,-110.857833,32.1917492,50.0,50.0,253,POINT (-110.857833 32.1917492),-1,secondary
4595,-110.8089585,32.1918924,50.0,50.0,181,POINT (-110.8089585 32.1918924),-1,secondary
4596,-110.78992,32.1918556,50.0,50.0,141,POINT (-110.78992 32.1918556),-1,primary
4597,-110.7909696,32.1916759,50.0,50.0,173,POINT (-110.7909696 32.1916759),-1,primary
4598,-110.7898295,32.1916753,50.0,50.0,141,POINT (-110.7898295 32.1916753),-1,primary
4599,-110.7896604,32.1916751,50.0,50.0,141,POINT (-110.7896604 32.1916751),-1,primary
4600,-110.7897577,32.1910832,50.0,50.0,141,POINT (-110.7897577 32.1910832),-1,secondary
4601,-110.7739899,32.1917149,50.0,50.0,133,POINT (-110.7739899 32.1917149),-1,primary
4602,-110.7732854,32.191714,50.0,50.0,133,POINT (-110.7732854 32.191714),-1,primary
4603,-110.772711,32.1919304,50.0,50.0,133,POINT (-110.772711 32.1919304),-1,secondary
4604,-110.7727188,32.1930938,50.0,50.0,133,POINT (-110.7727188 32.1930938),-1,secondary
4605,-110.9676529,32.206848,50.0,50.0,29,POINT (-110.9676529 32.206848),-1,primary
4606,-110.8238032,32.1828327,50.0,50.0,196,POINT (-110.8238032 32.1828327),-1,secondary
4607,-110.823801,32.1847367,50.0,50.0,196,POINT (-110.823801 32.1847367),-1,secondary
4608,-110.8238024,32.1920759,50.0,50.0,217,POINT (-110.8238024 32.1920759),-1,secondary
4609,-110.8247749,32.198095,50.0,50.0,221,POINT (-110.8247749 32.198095),-1,secondary
4610,-110.8239482,32.1824528,50.0,50.0,215,POINT (-110.8239482 32.1824528),-1,secondary
4611,-110.8239481,32.1825545,50.0,50.0,215,POINT (-110.8239481 32.1825545),-1,secondary
4612,-110.8578574,32.1896782,50.0,50.0,253,POINT (-110.8578574 32.1896782),-1,secondary
4613,-110.8578424,32.1890051,50.0,50.0,253,POINT (-110.8578424 32.1890051),-1,secondary
4614,-110.8578475,32.1846942,50.0,50.0,253,POINT (-110.8578475 32.1846942),-1,secondary
4615,-110.8213469,32.2042937,50.0,50.0,210,POINT (-110.8213469 32.2042937),-1,secondary
4616,-110.8234819,32.2058688,50.0,50.0,210,POINT (-110.8234819 32.2058688),-1,secondary
4617,-110.8077433,32.2064901,50.0,50.0,182,POINT (-110.8077433 32.2064901),-1,primary
4618,-110.8085426,32.2064926,50.0,50.0,182,POINT (-110.8085426 32.2064926),-1,primary
4619,-110.806665,32.2063078,50.0,50.0,169,POINT (-110.806665 32.2063078),-1,secondary
4620,-110.8076731,32.206308,50.0,50.0,182,POINT (-110.8076731 32.206308),-1,primary
4621,-110.8074859,32.2063078,50.0,50.0,182,POINT (-110.8074859 32.2063078),-1,primary
4622,-110.7898053,32.1961018,50.0,50.0,173,POINT (-110.7898053 32.1961018),-1,secondary
4623,-110.7898047,32.1961932,50.0,50.0,142,POINT (-110.7898047 32.1961932),-1,secondary
4624,-110.7896499,32.1962906,50.0,50.0,142,POINT (-110.7896499 32.1962906),-1,secondary
4625,-110.7896388,32.199175,50.0,50.0,142,POINT (-110.7896388 32.199175),-1,secondary
4626,-110.7896529,32.2035668,50.0,50.0,145,POINT (-110.7896529 32.2035668),-1,secondary
4627,-110.7896475,32.1961861,50.0,50.0,142,POINT (-110.7896475 32.1961861),-1,secondary
4628,-110.7494468,32.2509983,50.0,50.0,984,POINT (-110.7494468 32.2509983),-1,secondary
4629,-110.7896559,32.2036736,50.0,50.0,145,POINT (-110.7896559 32.2036736),-1,secondary
4630,-110.789662,32.2041264,50.0,50.0,145,POINT (-110.789662 32.2041264),-1,secondary
4631,-110.7898053,32.2037279,50.0,50.0,145,POINT (-110.7898053 32.2037279),-1,secondary
4632,-110.7898054,32.2037033,50.0,50.0,145,POINT (-110.7898054 32.2037033),-1,secondary
4633,-110.7898048,32.2038313,50.0,50.0,145,POINT (-110.7898048 32.2038313),-1,secondary
4634,-110.8411438,32.2670724,50.0,50.0,975,POINT (-110.8411438 32.2670724),-1,secondary
4635,-111.076762,32.1758972,50.0,50.0,1000,POINT (-111.076762 32.1758972),-1,secondary
4636,-111.073825,32.174074,50.0,50.0,1024,POINT (-111.073825 32.174074),-1,secondary
4637,-111.0713585,32.1712697,50.0,50.0,999,POINT (-111.0713585 32.1712697),-1,secondary
4638,-111.0730523,32.1735378,50.0,50.0,1024,POINT (-111.0730523 32.1735378),-1,secondary
4639,-111.0715483,32.1712167,50.0,50.0,999,POINT (-111.0715483 32.1712167),-1,secondary
4640,-111.071188,32.1713131,50.0,50.0,999,POINT (-111.071188 32.1713131),-1,primary
4641,-111.0692536,32.1718318,50.0,50.0,999,POINT (-111.0692536 32.1718318),-1,primary
4642,-111.0626854,32.1736002,50.0,50.0,1006,POINT (-111.0626854 32.1736002),-1,primary
4643,-111.1644743,32.1358666,50.0,50.0,864,POINT (-111.1644743 32.1358666),-1,primary
4644,-111.156589,32.1387897,50.0,50.0,867,POINT (-111.156589 32.1387897),-1,primary
