node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
293,-96.7699529,43.4788284,10.0,10.0,13,POINT (-96.7699529 43.4788284),-1,residential
294,-96.7272353,43.4896494,50.0,50.0,21,POINT (-96.7272353 43.4896494),-1,secondary
295,-96.7273982,43.4896503,50.0,50.0,21,POINT (-96.7273982 43.4896503),-1,secondary
296,-96.7275967,43.4896435,50.0,50.0,21,POINT (-96.7275967 43.4896435),-1,secondary
297,-96.8082557,43.4900509,10.0,10.0,13,POINT (-96.8082557 43.4900509),-1,residential
298,-96.8096951,43.4900584,10.0,10.0,13,POINT (-96.8096951 43.4900584),-1,residential
299,-96.8138883,43.490043,10.0,10.0,13,POINT (-96.8138883 43.490043),-1,residential
300,-96.8169058,43.4900549,10.0,10.0,13,POINT (-96.8169058 43.4900549),-1,residential
301,-96.8174618,43.4900555,10.0,10.0,13,POINT (-96.8174618 43.4900555),-1,residential
302,-96.8165754,43.5075749,10.0,10.0,13,POINT (-96.8165754 43.5075749),1114,residential
303,-96.81658,43.507145,10.0,10.0,13,POINT (-96.81658 43.507145),-1,residential
304,-96.8165885,43.5063511,10.0,10.0,13,POINT (-96.8165885 43.5063511),-1,residential
305,-96.8165988,43.5055462,10.0,10.0,13,POINT (-96.8165988 43.5055462),-1,residential
306,-96.8166092,43.504733,10.0,10.0,13,POINT (-96.8166092 43.504733),-1,residential
307,-96.8168139,43.5037118,10.0,10.0,13,POINT (-96.8168139 43.5037118),-1,residential
308,-96.8169601,43.5028482,10.0,10.0,13,POINT (-96.8169601 43.5028482),-1,residential
309,-96.8170578,43.5018409,10.0,10.0,13,POINT (-96.8170578 43.5018409),-1,residential
310,-96.8170905,43.5008899,10.0,10.0,13,POINT (-96.8170905 43.5008899),-1,residential
311,-96.8170821,43.5003098,50.0,50.0,13,POINT (-96.8170821 43.5003098),-1,secondary
312,-96.7083695,43.4941635,10.0,10.0,20,POINT (-96.7083695 43.4941635),-1,residential
313,-96.7085318,43.4920559,10.0,10.0,20,POINT (-96.7085318 43.4920559),-1,residential
314,-96.7672085,43.4911553,10.0,10.0,24,POINT (-96.7672085 43.4911553),-1,residential
315,-96.7673928,43.4911379,10.0,10.0,24,POINT (-96.7673928 43.4911379),-1,residential
316,-96.7683375,43.4911332,10.0,10.0,24,POINT (-96.7683375 43.4911332),-1,residential
317,-96.771911,43.4916714,10.0,10.0,13,POINT (-96.771911 43.4916714),-1,residential
318,-96.7731825,43.4921628,10.0,10.0,13,POINT (-96.7731825 43.4921628),-1,residential
319,-96.7164447,43.4978818,10.0,10.0,20,POINT (-96.7164447 43.4978818),1114,residential
320,-96.7166843,43.4974442,10.0,10.0,20,POINT (-96.7166843 43.4974442),-1,residential
321,-96.718158,43.492246,10.0,10.0,21,POINT (-96.718158 43.492246),-1,residential
322,-96.714832,43.491602,10.0,10.0,20,POINT (-96.714832 43.491602),-1,residential
323,-96.713495,43.490394,10.0,10.0,20,POINT (-96.713495 43.490394),-1,residential
324,-96.71348,43.490312,10.0,10.0,20,POINT (-96.71348 43.490312),-1,residential
325,-96.7134855,43.4896042,10.0,10.0,20,POINT (-96.7134855 43.4896042),-1,residential
326,-96.7134906,43.4894709,10.0,10.0,20,POINT (-96.7134906 43.4894709),-1,residential
327,-96.8096368,43.4960718,10.0,10.0,13,POINT (-96.8096368 43.4960718),-1,residential
328,-96.8096596,43.4932885,10.0,10.0,13,POINT (-96.8096596 43.4932885),-1,residential
329,-96.8096728,43.4916241,10.0,10.0,13,POINT (-96.8096728 43.4916241),-1,residential
330,-96.7871977,43.4609085,1000.0,1000.0,13,POINT (-96.7871977 43.4609085),1114,tertiary
331,-96.7871662,43.4722929,50.0,50.0,13,POINT (-96.7871662 43.4722929),-1,tertiary
332,-96.787169,43.4753838,50.0,50.0,13,POINT (-96.787169 43.4753838),-1,tertiary
333,-96.787169,43.475418,50.0,50.0,13,POINT (-96.787169 43.475418),-1,tertiary
334,-96.787169,43.4754545,50.0,50.0,13,POINT (-96.787169 43.4754545),-1,tertiary
335,-96.7871864,43.4844493,50.0,50.0,13,POINT (-96.7871864 43.4844493),-1,tertiary
336,-96.8204981,43.4995433,10.0,10.0,13,POINT (-96.8204981 43.4995433),-1,residential
337,-96.820472,43.497447,10.0,10.0,13,POINT (-96.820472 43.497447),-1,residential
338,-96.7383707,43.4946744,10.0,10.0,24,POINT (-96.7383707 43.4946744),-1,residential
339,-96.737694,43.493845,10.0,10.0,24,POINT (-96.737694 43.493845),1114,residential
340,-96.725111,43.4940114,10.0,10.0,21,POINT (-96.725111 43.4940114),-1,residential
341,-96.7259693,43.49372,10.0,10.0,21,POINT (-96.7259693 43.49372),1114,residential
342,-96.7925897,43.5002806,50.0,50.0,13,POINT (-96.7925897 43.5002806),-1,secondary
343,-96.7363959,43.4968519,10.0,10.0,24,POINT (-96.7363959 43.4968519),-1,residential
344,-96.7355493,43.4973829,10.0,10.0,21,POINT (-96.7355493 43.4973829),-1,residential
345,-96.7344855,43.4976826,10.0,10.0,21,POINT (-96.7344855 43.4976826),-1,residential
346,-96.7291102,43.4961852,10.0,10.0,21,POINT (-96.7291102 43.4961852),-1,residential
347,-96.728747,43.4963348,10.0,10.0,21,POINT (-96.728747 43.4963348),1114,residential
348,-96.732925,43.492202,10.0,10.0,21,POINT (-96.732925 43.492202),-1,residential
349,-96.7341,43.491771,10.0,10.0,24,POINT (-96.7341 43.491771),-1,residential
350,-96.732806,43.492692,10.0,10.0,21,POINT (-96.732806 43.492692),1114,residential
351,-96.720228,43.497516,10.0,10.0,21,POINT (-96.720228 43.497516),-1,residential
352,-96.7178504,43.4974836,10.0,10.0,21,POINT (-96.7178504 43.4974836),-1,residential
353,-96.7148353,43.4971971,10.0,10.0,20,POINT (-96.7148353 43.4971971),-1,residential
354,-96.713723,43.4972465,10.0,10.0,20,POINT (-96.713723 43.4972465),-1,residential
355,-96.7988099,43.494885,10.0,10.0,13,POINT (-96.7988099 43.494885),-1,residential
356,-96.7988031,43.497287,10.0,10.0,13,POINT (-96.7988031 43.497287),-1,residential
357,-96.7988136,43.4996827,10.0,10.0,13,POINT (-96.7988136 43.4996827),-1,residential
358,-96.7207188,43.4944943,10.0,10.0,21,POINT (-96.7207188 43.4944943),-1,residential
359,-96.721573,43.494001,10.0,10.0,21,POINT (-96.721573 43.494001),-1,residential
360,-96.723845,43.493049,10.0,10.0,21,POINT (-96.723845 43.493049),-1,residential
361,-96.795488,43.4956694,10.0,10.0,13,POINT (-96.795488 43.4956694),-1,residential
362,-96.7034616,43.5003351,10.0,10.0,20,POINT (-96.7034616 43.5003351),-1,residential
363,-96.7034581,43.4998492,10.0,10.0,20,POINT (-96.7034581 43.4998492),-1,residential
364,-96.7041823,43.4951539,10.0,10.0,20,POINT (-96.7041823 43.4951539),-1,residential
365,-96.7044203,43.4943149,10.0,10.0,20,POINT (-96.7044203 43.4943149),-1,residential
366,-96.704555,43.493537,10.0,10.0,20,POINT (-96.704555 43.493537),-1,residential
367,-96.8004962,43.4943142,10.0,10.0,13,POINT (-96.8004962 43.4943142),-1,residential
368,-96.8007419,43.4940436,10.0,10.0,13,POINT (-96.8007419 43.4940436),1114,residential
369,-96.7712244,43.4737036,10.0,10.0,13,POINT (-96.7712244 43.4737036),1114,residential
370,-96.7707314,43.4736886,10.0,10.0,13,POINT (-96.7707314 43.4736886),-1,residential
371,-96.7396955,43.4945924,50.0,50.0,24,POINT (-96.7396955 43.4945924),-1,tertiary
372,-96.739603,43.493841,10.0,10.0,24,POINT (-96.739603 43.493841),1114,residential
373,-96.8193694,43.4995488,10.0,10.0,13,POINT (-96.8193694 43.4995488),-1,residential
374,-96.819355,43.4974251,10.0,10.0,13,POINT (-96.819355 43.4974251),-1,residential
375,-96.8052008,43.499689,10.0,10.0,13,POINT (-96.8052008 43.499689),-1,residential
376,-96.8051968,43.4989122,10.0,10.0,13,POINT (-96.8051968 43.4989122),-1,residential
377,-96.8051879,43.4981152,10.0,10.0,13,POINT (-96.8051879 43.4981152),-1,residential
378,-96.8051884,43.4972976,10.0,10.0,13,POINT (-96.8051884 43.4972976),-1,residential
379,-96.8051832,43.4961716,10.0,10.0,13,POINT (-96.8051832 43.4961716),-1,residential
380,-96.8051883,43.4940632,10.0,10.0,13,POINT (-96.8051883 43.4940632),-1,residential
381,-96.7370363,43.4955929,10.0,10.0,24,POINT (-96.7370363 43.4955929),1114,residential
382,-96.713378,43.4947686,10.0,10.0,20,POINT (-96.713378 43.4947686),-1,residential
383,-96.7077373,43.4941216,10.0,10.0,20,POINT (-96.7077373 43.4941216),-1,residential
384,-96.703441,43.49351,10.0,10.0,20,POINT (-96.703441 43.49351),-1,residential
385,-96.7372486,43.4976168,10.0,10.0,24,POINT (-96.7372486 43.4976168),-1,residential
386,-96.7367087,43.4980414,10.0,10.0,24,POINT (-96.7367087 43.4980414),1114,residential
387,-96.73419,43.495982,10.0,10.0,21,POINT (-96.73419 43.495982),-1,residential
388,-96.7077282,43.4950319,50.0,50.0,20,POINT (-96.7077282 43.4950319),-1,secondary
389,-96.7137463,43.4952775,10.0,10.0,20,POINT (-96.7137463 43.4952775),-1,residential
390,-96.739839,43.497774,10.0,10.0,24,POINT (-96.739839 43.497774),-1,residential
391,-96.7416967,43.4979587,10.0,10.0,24,POINT (-96.7416967 43.4979587),1114,residential
392,-96.8145571,43.4906595,10.0,10.0,13,POINT (-96.8145571 43.4906595),-1,residential
393,-96.814535,43.492412,10.0,10.0,13,POINT (-96.814535 43.492412),-1,residential
394,-96.8145557,43.4932752,50.0,50.0,13,POINT (-96.8145557 43.4932752),-1,tertiary
395,-96.718947,43.496408,10.0,10.0,21,POINT (-96.718947 43.496408),-1,residential
396,-96.7178036,43.4954097,10.0,10.0,21,POINT (-96.7178036 43.4954097),1114,residential
397,-96.8062758,43.4954849,50.0,50.0,13,POINT (-96.8062758 43.4954849),-1,tertiary
398,-96.8074588,43.4954835,10.0,10.0,13,POINT (-96.8074588 43.4954835),-1,residential
399,-96.7130669,43.493136,10.0,10.0,20,POINT (-96.7130669 43.493136),-1,residential
400,-96.7105216,43.4916945,10.0,10.0,20,POINT (-96.7105216 43.4916945),-1,residential
401,-96.7578032,43.500347,50.0,50.0,24,POINT (-96.7578032 43.500347),-1,secondary
402,-96.7609979,43.5003461,50.0,50.0,24,POINT (-96.7609979 43.5003461),-1,secondary
403,-96.7622528,43.5003448,50.0,50.0,24,POINT (-96.7622528 43.5003448),-1,secondary
404,-96.7658602,43.5003384,50.0,50.0,24,POINT (-96.7658602 43.5003384),-1,secondary
405,-96.7665224,43.5003365,50.0,50.0,24,POINT (-96.7665224 43.5003365),-1,secondary
406,-96.7682287,43.5003329,50.0,50.0,24,POINT (-96.7682287 43.5003329),-1,secondary
407,-96.7695396,43.5003413,50.0,50.0,24,POINT (-96.7695396 43.5003413),-1,secondary
408,-96.7707887,43.500342,50.0,50.0,24,POINT (-96.7707887 43.500342),-1,secondary
409,-96.7709314,43.500342,50.0,50.0,24,POINT (-96.7709314 43.500342),-1,secondary
410,-96.7710314,43.5003398,50.0,50.0,24,POINT (-96.7710314 43.5003398),-1,secondary
411,-96.7311006,43.5002926,50.0,50.0,21,POINT (-96.7311006 43.5002926),-1,secondary
412,-96.7312954,43.5002859,50.0,50.0,21,POINT (-96.7312954 43.5002859),-1,secondary
413,-96.7343487,43.5003407,50.0,50.0,21,POINT (-96.7343487 43.5003407),-1,secondary
414,-96.7368646,43.5003445,50.0,50.0,21,POINT (-96.7368646 43.5003445),-1,secondary
415,-96.739303,43.500343,50.0,50.0,24,POINT (-96.739303 43.500343),-1,secondary
416,-96.744187,43.5003597,50.0,50.0,24,POINT (-96.744187 43.5003597),-1,secondary
417,-96.7451753,43.500361,50.0,50.0,24,POINT (-96.7451753 43.500361),-1,secondary
418,-96.745311,43.5003611,50.0,50.0,24,POINT (-96.745311 43.5003611),-1,secondary
419,-96.7480082,43.500364,50.0,50.0,24,POINT (-96.7480082 43.500364),-1,secondary
420,-96.7019068,43.4936702,10.0,10.0,20,POINT (-96.7019068 43.4936702),-1,residential
421,-96.701781,43.49482,10.0,10.0,20,POINT (-96.701781 43.49482),-1,residential
422,-96.7597852,43.489783,50.0,50.0,24,POINT (-96.7597852 43.489783),-1,secondary
423,-96.7638934,43.4898236,50.0,50.0,24,POINT (-96.7638934 43.4898236),-1,tertiary
426,-96.826311,43.490064,50.0,50.0,13,POINT (-96.826311 43.490064),-1,tertiary
427,-96.9248363,43.4902018,1000.0,1000.0,13,POINT (-96.9248363 43.4902018),1114,tertiary
428,-96.7505793,43.4828615,10.0,10.0,24,POINT (-96.7505793 43.4828615),1114,residential
429,-96.748678,43.482481,10.0,10.0,24,POINT (-96.748678 43.482481),-1,residential
430,-96.7473142,43.4822938,50.0,50.0,24,POINT (-96.7473142 43.4822938),-1,tertiary
431,-96.8039601,43.4958115,10.0,10.0,13,POINT (-96.8039601 43.4958115),-1,residential
432,-96.8026423,43.4952458,10.0,10.0,13,POINT (-96.8026423 43.4952458),-1,residential
433,-96.8017163,43.4948368,10.0,10.0,13,POINT (-96.8017163 43.4948368),-1,residential
434,-96.7310613,43.5001427,50.0,50.0,21,POINT (-96.7310613 43.5001427),-1,primary
435,-96.7308195,43.4995939,50.0,50.0,21,POINT (-96.7308195 43.4995939),-1,primary
436,-96.7294419,43.4980973,50.0,50.0,21,POINT (-96.7294419 43.4980973),-1,primary
437,-96.7293142,43.4979747,50.0,50.0,21,POINT (-96.7293142 43.4979747),-1,primary
438,-96.7291979,43.4978661,50.0,50.0,21,POINT (-96.7291979 43.4978661),-1,primary
439,-96.7286317,43.497345,50.0,50.0,21,POINT (-96.7286317 43.497345),-1,primary
440,-96.7623824,43.478032,10.0,10.0,24,POINT (-96.7623824 43.478032),-1,residential
441,-96.7646725,43.4804006,10.0,10.0,24,POINT (-96.7646725 43.4804006),-1,residential
442,-96.7623431,43.4810708,10.0,10.0,24,POINT (-96.7623431 43.4810708),-1,residential
443,-96.7673174,43.4802675,10.0,10.0,13,POINT (-96.7673174 43.4802675),-1,residential
444,-96.7671487,43.4802657,10.0,10.0,13,POINT (-96.7671487 43.4802657),-1,residential
445,-96.7665108,43.4802642,10.0,10.0,24,POINT (-96.7665108 43.4802642),-1,residential
446,-96.7624084,43.4797873,10.0,10.0,24,POINT (-96.7624084 43.4797873),-1,residential
447,-96.7606045,43.4805711,10.0,10.0,24,POINT (-96.7606045 43.4805711),-1,residential
448,-96.757304,43.480053,10.0,10.0,24,POINT (-96.757304 43.480053),-1,residential
449,-96.7565727,43.4800472,10.0,10.0,24,POINT (-96.7565727 43.4800472),-1,residential
450,-96.7536828,43.4801112,10.0,10.0,24,POINT (-96.7536828 43.4801112),-1,residential
451,-96.7527187,43.4793624,10.0,10.0,24,POINT (-96.7527187 43.4793624),-1,residential
452,-96.7518003,43.4786491,10.0,10.0,24,POINT (-96.7518003 43.4786491),-1,residential
453,-96.7506715,43.4783813,10.0,10.0,24,POINT (-96.7506715 43.4783813),-1,residential
454,-96.749884,43.4786233,10.0,10.0,24,POINT (-96.749884 43.4786233),-1,residential
455,-96.7482173,43.4789151,10.0,10.0,24,POINT (-96.7482173 43.4789151),-1,residential
456,-96.7473153,43.4789204,10.0,10.0,24,POINT (-96.7473153 43.4789204),-1,residential
457,-96.7084698,43.4952222,10.0,10.0,20,POINT (-96.7084698 43.4952222),1114,residential
458,-96.7420251,43.4994157,10.0,10.0,24,POINT (-96.7420251 43.4994157),-1,residential
459,-96.7417728,43.4996254,10.0,10.0,24,POINT (-96.7417728 43.4996254),1114,residential
460,-96.7434976,43.4724802,10.0,10.0,24,POINT (-96.7434976 43.4724802),-1,residential
461,-96.7435457,43.4745273,10.0,10.0,24,POINT (-96.7435457 43.4745273),-1,residential
462,-96.7435349,43.4752001,10.0,10.0,24,POINT (-96.7435349 43.4752001),-1,residential
463,-96.722778,43.496233,10.0,10.0,21,POINT (-96.722778 43.496233),-1,residential
464,-96.7214818,43.4951726,10.0,10.0,21,POINT (-96.7214818 43.4951726),-1,residential
465,-96.717183,43.49308,10.0,10.0,21,POINT (-96.717183 43.49308),-1,residential
466,-96.7673074,43.4788077,10.0,10.0,13,POINT (-96.7673074 43.4788077),-1,residential
467,-96.800258,43.5002961,10.0,10.0,13,POINT (-96.800258 43.5002961),-1,residential
468,-96.8002668,43.4996867,10.0,10.0,13,POINT (-96.8002668 43.4996867),-1,residential
469,-96.8005241,43.4991375,10.0,10.0,13,POINT (-96.8005241 43.4991375),-1,residential
470,-96.8009806,43.4972892,10.0,10.0,13,POINT (-96.8009806 43.4972892),-1,residential
471,-96.8011728,43.495677,10.0,10.0,13,POINT (-96.8011728 43.495677),-1,residential
472,-96.8018669,43.494018,10.0,10.0,13,POINT (-96.8018669 43.494018),-1,residential
473,-96.801876,43.4932167,10.0,10.0,13,POINT (-96.801876 43.4932167),-1,residential
474,-96.7737832,43.4899052,10.0,10.0,13,POINT (-96.7737832 43.4899052),-1,residential
475,-96.722506,43.4995102,10.0,10.0,21,POINT (-96.722506 43.4995102),-1,residential
476,-96.721474,43.4995247,10.0,10.0,21,POINT (-96.721474 43.4995247),-1,residential
477,-96.717786,43.499535,10.0,10.0,20,POINT (-96.717786 43.499535),-1,residential
478,-96.7618407,43.4820082,10.0,10.0,24,POINT (-96.7618407 43.4820082),-1,residential
479,-96.7618814,43.4828402,10.0,10.0,24,POINT (-96.7618814 43.4828402),-1,residential
480,-96.7625068,43.4835209,10.0,10.0,24,POINT (-96.7625068 43.4835209),-1,residential
481,-96.7331286,43.4988252,10.0,10.0,21,POINT (-96.7331286 43.4988252),1114,residential
482,-96.736148,43.491799,10.0,10.0,24,POINT (-96.736148 43.491799),-1,residential
483,-96.7360217,43.4896489,10.0,10.0,24,POINT (-96.7360217 43.4896489),-1,residential
484,-96.736019,43.4895764,10.0,10.0,24,POINT (-96.736019 43.4895764),-1,residential
485,-96.7400409,43.498643,10.0,10.0,24,POINT (-96.7400409 43.498643),-1,residential
486,-96.722446,43.492769,10.0,10.0,21,POINT (-96.722446 43.492769),-1,residential
487,-96.6877923,43.4748529,10.0,10.0,20,POINT (-96.6877923 43.4748529),1114,residential
488,-96.7075475,43.4750288,10.0,10.0,20,POINT (-96.7075475 43.4750288),-1,residential
489,-96.7716708,43.4752152,50.0,50.0,13,POINT (-96.7716708 43.4752152),-1,tertiary
490,-96.7717273,43.4747741,10.0,10.0,13,POINT (-96.7717273 43.4747741),-1,residential
491,-96.7724279,43.4727444,10.0,10.0,13,POINT (-96.7724279 43.4727444),-1,residential
492,-96.7724306,43.471915,10.0,10.0,13,POINT (-96.7724306 43.471915),-1,residential
493,-96.7724196,43.4710769,10.0,10.0,13,POINT (-96.7724196 43.4710769),-1,residential
494,-96.7724248,43.4702689,10.0,10.0,13,POINT (-96.7724248 43.4702689),-1,residential
495,-96.7724292,43.469428,10.0,10.0,13,POINT (-96.7724292 43.469428),-1,residential
496,-96.7724297,43.4685954,10.0,10.0,13,POINT (-96.7724297 43.4685954),-1,residential
497,-96.772434,43.4681012,10.0,10.0,13,POINT (-96.772434 43.4681012),1114,residential
498,-96.7175324,43.489488,10.0,10.0,21,POINT (-96.7175324 43.489488),-1,residential
499,-96.7175324,43.4896162,10.0,10.0,21,POINT (-96.7175324 43.4896162),-1,residential
500,-96.7175262,43.4901368,10.0,10.0,21,POINT (-96.7175262 43.4901368),-1,residential
501,-96.7188266,43.4901504,10.0,10.0,21,POINT (-96.7188266 43.4901504),1114,residential
502,-96.8169163,43.490661,10.0,10.0,13,POINT (-96.8169163 43.490661),-1,residential
503,-96.812035,43.490818,10.0,10.0,13,POINT (-96.812035 43.490818),-1,residential
504,-96.7290812,43.495495,10.0,10.0,21,POINT (-96.7290812 43.495495),-1,residential
505,-96.7283697,43.4953291,10.0,10.0,21,POINT (-96.7283697 43.4953291),1114,residential
506,-96.717612,43.496351,10.0,10.0,21,POINT (-96.717612 43.496351),-1,residential
507,-96.7177898,43.498772,10.0,10.0,21,POINT (-96.7177898 43.498772),-1,residential
508,-96.7179621,43.5003389,50.0,50.0,20,POINT (-96.7179621 43.5003389),-1,secondary
509,-96.735163,43.498721,10.0,10.0,21,POINT (-96.735163 43.498721),1114,residential
510,-96.8062678,43.4996881,50.0,50.0,13,POINT (-96.8062678 43.4996881),-1,tertiary
511,-96.8014603,43.4996917,10.0,10.0,13,POINT (-96.8014603 43.4996917),-1,residential
512,-96.7977183,43.49969,10.0,10.0,13,POINT (-96.7977183 43.49969),-1,residential
513,-96.7966338,43.499685,10.0,10.0,13,POINT (-96.7966338 43.499685),-1,residential
514,-96.7955071,43.499683,10.0,10.0,13,POINT (-96.7955071 43.499683),-1,residential
515,-96.7946739,43.499681,10.0,10.0,13,POINT (-96.7946739 43.499681),-1,residential
516,-96.8182651,43.4995165,10.0,10.0,13,POINT (-96.8182651 43.4995165),-1,residential
517,-96.8216127,43.4995198,10.0,10.0,13,POINT (-96.8216127 43.4995198),-1,residential
518,-96.7567405,43.5005856,50.0,50.0,24,POINT (-96.7567405 43.5005856),-1,motorway
519,-96.7865972,43.4920529,50.0,50.0,13,POINT (-96.7865972 43.4920529),-1,motorway
520,-96.7296302,43.4966143,10.0,10.0,21,POINT (-96.7296302 43.4966143),-1,residential
521,-96.7293297,43.4970325,10.0,10.0,21,POINT (-96.7293297 43.4970325),1114,residential
522,-96.804152,43.4940492,10.0,10.0,13,POINT (-96.804152 43.4940492),-1,residential
523,-96.8019554,43.498831,10.0,10.0,13,POINT (-96.8019554 43.498831),-1,residential
524,-96.8182265,43.4988834,10.0,10.0,13,POINT (-96.8182265 43.4988834),-1,residential
525,-96.8170629,43.4988795,10.0,10.0,13,POINT (-96.8170629 43.4988795),-1,residential
526,-96.8164943,43.4988743,10.0,10.0,13,POINT (-96.8164943 43.4988743),1114,residential
527,-96.7595025,43.4908287,10.0,10.0,24,POINT (-96.7595025 43.4908287),-1,residential
528,-96.7604222,43.4913762,10.0,10.0,24,POINT (-96.7604222 43.4913762),-1,residential
529,-96.7638728,43.4928226,50.0,50.0,24,POINT (-96.7638728 43.4928226),-1,tertiary
530,-96.8074753,43.4932917,50.0,50.0,13,POINT (-96.8074753 43.4932917),-1,tertiary
531,-96.7113277,43.4903216,10.0,10.0,20,POINT (-96.7113277 43.4903216),-1,residential
532,-96.7077012,43.4912296,50.0,50.0,20,POINT (-96.7077012 43.4912296),-1,secondary
