node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
7405,-112.31419,33.4225941,50.0,50.0,7449.0,POINT (-112.31419 33.4225941),-1,footway
7406,-112.3142376,33.4233905,50.0,50.0,7449.0,POINT (-112.3142376 33.4233905),-1,footway
7407,-112.3157799,33.4232436,50.0,50.0,7449.0,POINT (-112.3157799 33.4232436),-1,footway
7408,-112.3156672,33.4236963,50.0,50.0,7449.0,POINT (-112.3156672 33.4236963),-1,footway
7409,-112.3173385,33.4234554,50.0,50.0,7638.0,POINT (-112.3173385 33.4234554),-1,footway
7410,-112.3152468,33.4237861,50.0,50.0,7449.0,POINT (-112.3152468 33.4237861),-1,footway
7411,-112.3194142,33.4235768,50.0,50.0,7638.0,POINT (-112.3194142 33.4235768),-1,footway
7412,-112.3186632,33.4233227,50.0,50.0,7638.0,POINT (-112.3186632 33.4233227),-1,footway
7413,-112.3188128,33.4209458,50.0,50.0,7221.0,POINT (-112.3188128 33.4209458),-1,footway
7414,-112.3185372,33.4220996,50.0,50.0,7221.0,POINT (-112.3185372 33.4220996),-1,footway
7415,-112.3185372,33.422108,50.0,50.0,7221.0,POINT (-112.3185372 33.422108),-1,footway
7416,-112.3187873,33.4221083,50.0,50.0,7221.0,POINT (-112.3187873 33.4221083),-1,footway
7417,-112.315747,33.4222711,50.0,50.0,7449.0,POINT (-112.315747 33.4222711),-1,footway
7418,-112.3178797,33.4251545,50.0,50.0,7638.0,POINT (-112.3178797 33.4251545),-1,footway
7419,-112.318044,33.4257653,50.0,50.0,7638.0,POINT (-112.318044 33.4257653),-1,footway
7420,-112.3237212,33.4284429,50.0,50.0,9519.0,POINT (-112.3237212 33.4284429),-1,secondary
7421,-112.3237216,33.4287893,50.0,50.0,9519.0,POINT (-112.3237216 33.4287893),-1,secondary
7422,-112.3237231,33.4309131,50.0,50.0,7785.0,POINT (-112.3237231 33.4309131),-1,secondary
7423,-112.3236803,33.4209901,50.0,50.0,7034.0,POINT (-112.3236803 33.4209901),-1,secondary
7424,-112.32372,33.4274893,50.0,50.0,9519.0,POINT (-112.32372 33.4274893),-1,secondary
7425,-112.3237201,33.4270461,50.0,50.0,9519.0,POINT (-112.3237201 33.4270461),-1,secondary
7426,-112.3237201,33.4273169,50.0,50.0,9519.0,POINT (-112.3237201 33.4273169),-1,secondary
7427,-112.3236062,33.4182011,50.0,50.0,7034.0,POINT (-112.3236062 33.4182011),-1,secondary
7428,-112.3236367,33.419128,50.0,50.0,7034.0,POINT (-112.3236367 33.419128),-1,secondary
7429,-112.3236499,33.4196458,50.0,50.0,7034.0,POINT (-112.3236499 33.4196458),-1,secondary
7430,-112.323658,33.419915,50.0,50.0,7034.0,POINT (-112.323658 33.419915),-1,secondary
7431,-112.323671,33.4202935,50.0,50.0,7034.0,POINT (-112.323671 33.4202935),-1,secondary
7432,-112.3235435,33.4154939,50.0,50.0,7034.0,POINT (-112.3235435 33.4154939),-1,secondary
7433,-112.3235486,33.4157788,50.0,50.0,7034.0,POINT (-112.3235486 33.4157788),-1,secondary
7434,-112.3235378,33.4151705,50.0,50.0,7034.0,POINT (-112.3235378 33.4151705),-1,secondary
7435,-112.3235863,33.4175384,50.0,50.0,7034.0,POINT (-112.3235863 33.4175384),-1,secondary
7436,-112.3154982,33.4276203,50.0,50.0,3017.0,POINT (-112.3154982 33.4276203),-1,footway
7437,-112.3151707,33.4280615,50.0,50.0,3017.0,POINT (-112.3151707 33.4280615),-1,footway
7438,-112.3197074,33.4279804,50.0,50.0,7638.0,POINT (-112.3197074 33.4279804),-1,footway
7439,-112.3193277,33.4279767,50.0,50.0,7638.0,POINT (-112.3193277 33.4279767),-1,footway
7440,-112.3188848,33.4280042,50.0,50.0,7638.0,POINT (-112.3188848 33.4280042),-1,footway
7441,-112.3146379,33.4280708,50.0,50.0,3017.0,POINT (-112.3146379 33.4280708),-1,footway
7442,-112.3121642,33.428113,50.0,50.0,3017.0,POINT (-112.3121642 33.428113),-1,footway
7443,-112.3196717,33.4271342,50.0,50.0,7638.0,POINT (-112.3196717 33.4271342),-1,footway
7444,-112.3182069,33.4301492,50.0,50.0,7637.0,POINT (-112.3182069 33.4301492),-1,footway
7445,-112.3154513,33.4286002,50.0,50.0,3017.0,POINT (-112.3154513 33.4286002),-1,footway
7446,-112.3196801,33.4270503,50.0,50.0,7638.0,POINT (-112.3196801 33.4270503),-1,footway
7447,-112.3196264,33.4270503,50.0,50.0,7638.0,POINT (-112.3196264 33.4270503),-1,footway
7448,-112.3196272,33.4271343,50.0,50.0,7638.0,POINT (-112.3196272 33.4271343),-1,footway
7450,-112.3162265,33.424739,50.0,50.0,7449.0,POINT (-112.3162265 33.424739),-1,footway
7451,-112.3155049,33.4252216,50.0,50.0,7449.0,POINT (-112.3155049 33.4252216),-1,footway
7452,-112.3153846,33.4267416,50.0,50.0,7449.0,POINT (-112.3153846 33.4267416),-1,footway
7453,-112.3179628,33.4274471,50.0,50.0,7638.0,POINT (-112.3179628 33.4274471),-1,footway
7454,-112.3179001,33.4267027,50.0,50.0,7638.0,POINT (-112.3179001 33.4267027),-1,footway
7455,-112.3187105,33.4262676,50.0,50.0,7638.0,POINT (-112.3187105 33.4262676),-1,footway
7456,-112.3196499,33.4263096,50.0,50.0,7638.0,POINT (-112.3196499 33.4263096),-1,footway
7457,-112.3155497,33.4251429,50.0,50.0,7449.0,POINT (-112.3155497 33.4251429),-1,footway
7458,-112.3155463,33.424968,50.0,50.0,7449.0,POINT (-112.3155463 33.424968),-1,footway
7459,-112.3154564,33.4250129,50.0,50.0,7449.0,POINT (-112.3154564 33.4250129),-1,footway
7460,-112.3155225,33.4251403,50.0,50.0,7449.0,POINT (-112.3155225 33.4251403),-1,footway
7461,-112.319683,33.4247044,50.0,50.0,7638.0,POINT (-112.319683 33.4247044),-1,footway
7462,-112.319684,33.424749,50.0,50.0,7638.0,POINT (-112.319684 33.424749),-1,footway
7463,-112.3196847,33.4247674,50.0,50.0,7638.0,POINT (-112.3196847 33.4247674),-1,footway
7464,-112.319685,33.4247869,50.0,50.0,7638.0,POINT (-112.319685 33.4247869),-1,footway
7465,-112.319685,33.4248316,50.0,50.0,7638.0,POINT (-112.319685 33.4248316),-1,footway
7466,-112.3196858,33.4248432,50.0,50.0,7638.0,POINT (-112.3196858 33.4248432),-1,footway
7467,-112.3196835,33.4246916,50.0,50.0,7638.0,POINT (-112.3196835 33.4246916),-1,footway
7468,-112.3198808,33.4247655,50.0,50.0,7638.0,POINT (-112.3198808 33.4247655),-1,footway
7469,-112.3197824,33.4247665,50.0,50.0,7638.0,POINT (-112.3197824 33.4247665),-1,footway
7470,-112.3195859,33.4247684,50.0,50.0,7638.0,POINT (-112.3195859 33.4247684),-1,footway
7471,-112.3194887,33.4247694,50.0,50.0,7638.0,POINT (-112.3194887 33.4247694),-1,footway
7472,-112.3193975,33.4247703,50.0,50.0,7638.0,POINT (-112.3193975 33.4247703),-1,footway
7473,-112.319781,33.4246906,50.0,50.0,7638.0,POINT (-112.319781 33.4246906),-1,footway
7474,-112.3197837,33.4248424,50.0,50.0,7638.0,POINT (-112.3197837 33.4248424),-1,footway
7475,-112.3198799,33.4246896,50.0,50.0,7638.0,POINT (-112.3198799 33.4246896),-1,footway
7476,-112.3198816,33.4248415,50.0,50.0,7638.0,POINT (-112.3198816 33.4248415),-1,footway
7477,-112.3195842,33.4246926,50.0,50.0,7638.0,POINT (-112.3195842 33.4246926),-1,footway
7478,-112.3195876,33.4248441,50.0,50.0,7638.0,POINT (-112.3195876 33.4248441),-1,footway
7479,-112.3199145,33.4248412,50.0,50.0,7638.0,POINT (-112.3199145 33.4248412),-1,footway
7480,-112.3197312,33.4251247,50.0,50.0,7638.0,POINT (-112.3197312 33.4251247),-1,footway
7481,-112.3195443,33.4248445,50.0,50.0,7638.0,POINT (-112.3195443 33.4248445),-1,footway
7482,-112.3197267,33.4248429,50.0,50.0,7638.0,POINT (-112.3197267 33.4248429),-1,footway
7483,-112.3197036,33.4252306,50.0,50.0,7638.0,POINT (-112.3197036 33.4252306),-1,footway
7484,-112.3194897,33.424845,50.0,50.0,7638.0,POINT (-112.3194897 33.424845),-1,footway
7485,-112.3194877,33.4246936,50.0,50.0,7638.0,POINT (-112.3194877 33.4246936),-1,footway
7486,-112.3194317,33.4252065,50.0,50.0,7638.0,POINT (-112.3194317 33.4252065),-1,footway
7487,-112.3194347,33.4257248,50.0,50.0,7638.0,POINT (-112.3194347 33.4257248),-1,footway
7488,-112.3193051,33.4258115,50.0,50.0,7638.0,POINT (-112.3193051 33.4258115),-1,footway
7489,-112.3186485,33.4237878,50.0,50.0,7638.0,POINT (-112.3186485 33.4237878),-1,footway
7490,-112.3194662,33.4258862,50.0,50.0,7638.0,POINT (-112.3194662 33.4258862),-1,footway
7491,-112.3187088,33.4257049,50.0,50.0,7638.0,POINT (-112.3187088 33.4257049),-1,footway
7492,-112.3185831,33.4248461,50.0,50.0,7638.0,POINT (-112.3185831 33.4248461),-1,footway
7493,-112.318601,33.4248514,50.0,50.0,7638.0,POINT (-112.318601 33.4248514),-1,footway
7494,-112.3186475,33.4241846,50.0,50.0,7638.0,POINT (-112.3186475 33.4241846),-1,footway
7495,-112.3182096,33.4247457,50.0,50.0,7638.0,POINT (-112.3182096 33.4247457),-1,footway
7496,-112.3182146,33.424864,50.0,50.0,7638.0,POINT (-112.3182146 33.424864),-1,footway
7497,-112.3181828,33.424847,50.0,50.0,7638.0,POINT (-112.3181828 33.424847),-1,footway
7498,-112.3181865,33.4247557,50.0,50.0,7638.0,POINT (-112.3181865 33.4247557),-1,footway
7499,-112.3183186,33.4248212,50.0,50.0,7638.0,POINT (-112.3183186 33.4248212),-1,footway
7500,-112.3183179,33.4247912,50.0,50.0,7638.0,POINT (-112.3183179 33.4247912),-1,footway
7501,-112.3184394,33.4249183,50.0,50.0,7638.0,POINT (-112.3184394 33.4249183),-1,footway
7502,-112.3063821,33.4286919,50.0,50.0,7735.0,POINT (-112.3063821 33.4286919),-1,secondary
7503,-112.3063844,33.4288478,50.0,50.0,7735.0,POINT (-112.3063844 33.4288478),-1,secondary
7504,-112.3063868,33.4289466,50.0,50.0,7735.0,POINT (-112.3063868 33.4289466),-1,secondary
7505,-112.306378,33.4281687,50.0,50.0,7675.0,POINT (-112.306378 33.4281687),-1,secondary
7506,-112.3063597,33.4251847,50.0,50.0,7675.0,POINT (-112.3063597 33.4251847),-1,secondary
7507,-112.3063718,33.4270852,50.0,50.0,7675.0,POINT (-112.3063718 33.4270852),-1,secondary
7508,-112.306358,33.4249105,50.0,50.0,7675.0,POINT (-112.306358 33.4249105),-1,secondary
7509,-112.3063738,33.4273936,50.0,50.0,7675.0,POINT (-112.3063738 33.4273936),-1,secondary
7510,-112.3063496,33.424015,50.0,50.0,7367.0,POINT (-112.3063496 33.424015),-1,secondary
7511,-112.306354,33.4244217,50.0,50.0,7367.0,POINT (-112.306354 33.4244217),-1,secondary
7512,-112.3062882,33.4206929,50.0,50.0,7367.0,POINT (-112.3062882 33.4206929),-1,secondary
7513,-112.3103399,33.3780802,50.0,50.0,5592.0,POINT (-112.3103399 33.3780802),-1,secondary
7514,-112.2896136,33.4229752,50.0,50.0,2578.0,POINT (-112.2896136 33.4229752),-1,secondary
7515,-112.2896256,33.4241398,50.0,50.0,2578.0,POINT (-112.2896256 33.4241398),-1,secondary
7516,-112.2896276,33.4244018,50.0,50.0,2578.0,POINT (-112.2896276 33.4244018),-1,secondary
7517,-112.2896488,33.4272912,50.0,50.0,2576.0,POINT (-112.2896488 33.4272912),-1,secondary
7518,-112.2896511,33.4275833,50.0,50.0,2575.0,POINT (-112.2896511 33.4275833),-1,secondary
7519,-112.2896689,33.4299509,50.0,50.0,2575.0,POINT (-112.2896689 33.4299509),-1,secondary
7520,-112.2896118,33.4221772,50.0,50.0,7554.0,POINT (-112.2896118 33.4221772),-1,secondary
7522,-112.2893154,33.4027694,50.0,50.0,10400.0,POINT (-112.2893154 33.4027694),-1,secondary
7523,-112.289326,33.4063916,50.0,50.0,7524.0,POINT (-112.289326 33.4063916),-1,secondary
7525,-112.3215388,33.4205618,50.0,50.0,7221.0,POINT (-112.3215388 33.4205618),-1,secondary
7526,-112.3217707,33.4205587,50.0,50.0,7221.0,POINT (-112.3217707 33.4205587),-1,secondary
7527,-112.3228436,33.4205522,50.0,50.0,8858.0,POINT (-112.3228436 33.4205522),-1,secondary
7528,-112.3231736,33.4205482,50.0,50.0,8858.0,POINT (-112.3231736 33.4205482),-1,secondary
7529,-112.3212724,33.4205653,50.0,50.0,7221.0,POINT (-112.3212724 33.4205653),-1,secondary
7530,-112.322065,33.4205569,50.0,50.0,8858.0,POINT (-112.322065 33.4205569),-1,secondary
7531,-112.3160413,33.4206371,50.0,50.0,7449.0,POINT (-112.3160413 33.4206371),-1,secondary
7532,-112.3200468,33.4205832,50.0,50.0,7221.0,POINT (-112.3200468 33.4205832),-1,secondary
7533,-112.3157128,33.4206406,50.0,50.0,7449.0,POINT (-112.3157128 33.4206406),-1,secondary
7534,-112.3150285,33.4206476,50.0,50.0,7449.0,POINT (-112.3150285 33.4206476),-1,secondary
7535,-112.3203271,33.4205778,50.0,50.0,7221.0,POINT (-112.3203271 33.4205778),-1,secondary
7536,-112.3068877,33.4206922,50.0,50.0,7367.0,POINT (-112.3068877 33.4206922),-1,secondary
7537,-112.303026,33.4207495,50.0,50.0,9756.0,POINT (-112.303026 33.4207495),-1,secondary
7538,-112.3034762,33.4207412,50.0,50.0,9756.0,POINT (-112.3034762 33.4207412),-1,secondary
7539,-112.3053101,33.4207093,50.0,50.0,9756.0,POINT (-112.3053101 33.4207093),-1,secondary
7540,-112.3054487,33.4207049,50.0,50.0,9756.0,POINT (-112.3054487 33.4207049),-1,secondary
7541,-112.3057806,33.4207017,50.0,50.0,7367.0,POINT (-112.3057806 33.4207017),-1,secondary
7542,-112.2947513,33.4209973,50.0,50.0,9036.0,POINT (-112.2947513 33.4209973),-1,secondary
7543,-112.295071,33.4209948,50.0,50.0,8878.0,POINT (-112.295071 33.4209948),-1,secondary
7544,-112.2961503,33.4209777,50.0,50.0,8878.0,POINT (-112.2961503 33.4209777),-1,secondary
7545,-112.2970163,33.4209909,50.0,50.0,9196.0,POINT (-112.2970163 33.4209909),-1,secondary
7546,-112.2978312,33.4209808,50.0,50.0,9196.0,POINT (-112.2978312 33.4209808),-1,secondary
7547,-112.2905919,33.4210276,50.0,50.0,9112.0,POINT (-112.2905919 33.4210276),-1,secondary
7548,-112.2902855,33.4210308,50.0,50.0,9964.0,POINT (-112.2902855 33.4210308),-1,secondary
7549,-112.2944039,33.4210013,50.0,50.0,9036.0,POINT (-112.2944039 33.4210013),-1,secondary
7550,-112.2908101,33.4210252,50.0,50.0,9112.0,POINT (-112.2908101 33.4210252),-1,secondary
7551,-112.2908715,33.4210245,50.0,50.0,9112.0,POINT (-112.2908715 33.4210245),-1,secondary
7552,-112.2916969,33.4210145,50.0,50.0,8426.0,POINT (-112.2916969 33.4210145),-1,secondary
7553,-112.2920485,33.4210135,50.0,50.0,8426.0,POINT (-112.2920485 33.4210135),-1,secondary
7555,-112.2903785,33.4063586,50.0,50.0,7524.0,POINT (-112.2903785 33.4063586),-1,secondary
7556,-112.2931786,33.4063176,50.0,50.0,10368.0,POINT (-112.2931786 33.4063176),-1,secondary
7557,-112.296321,33.4062776,50.0,50.0,8860.0,POINT (-112.296321 33.4062776),-1,secondary
7558,-112.298423,33.4062531,50.0,50.0,8860.0,POINT (-112.298423 33.4062531),-1,secondary
7559,-112.298698,33.406249,50.0,50.0,8860.0,POINT (-112.298698 33.406249),-1,secondary
7560,-112.2999751,33.4062315,50.0,50.0,9712.0,POINT (-112.2999751 33.4062315),-1,secondary
7561,-112.3010811,33.4062112,50.0,50.0,9712.0,POINT (-112.3010811 33.4062112),-1,secondary
7562,-112.302107,33.4062081,50.0,50.0,9712.0,POINT (-112.302107 33.4062081),-1,secondary
7563,-112.305489,33.406155,50.0,50.0,8861.0,POINT (-112.305489 33.406155),-1,secondary
7564,-112.2978124,33.4791725,50.0,50.0,9847.0,POINT (-112.2978124 33.4791725),-1,tertiary
7565,-112.2978692,33.4807432,50.0,50.0,5629.0,POINT (-112.2978692 33.4807432),-1,tertiary
7566,-112.3143744,33.4269039,50.0,50.0,7449.0,POINT (-112.3143744 33.4269039),-1,footway
7567,-112.3131349,33.4269293,50.0,50.0,7572.0,POINT (-112.3131349 33.4269293),-1,footway
7568,-112.312987,33.4269313,50.0,50.0,7572.0,POINT (-112.312987 33.4269313),-1,footway
7569,-112.3121944,33.4275623,50.0,50.0,3017.0,POINT (-112.3121944 33.4275623),-1,footway
7570,-112.3146912,33.4286013,50.0,50.0,3017.0,POINT (-112.3146912 33.4286013),-1,footway
7571,-112.3145393,33.4284116,50.0,50.0,3017.0,POINT (-112.3145393 33.4284116),-1,footway
7573,-112.3130437,33.4241029,50.0,50.0,7572.0,POINT (-112.3130437 33.4241029),-1,footway
7574,-112.31305,33.4251455,50.0,50.0,7572.0,POINT (-112.31305 33.4251455),-1,footway
7575,-112.3130527,33.4252589,50.0,50.0,7572.0,POINT (-112.3130527 33.4252589),-1,footway
7576,-112.31456,33.4260424,50.0,50.0,7449.0,POINT (-112.31456 33.4260424),-1,footway
7577,-112.3145625,33.4261456,50.0,50.0,7449.0,POINT (-112.3145625 33.4261456),-1,footway
7578,-112.312176,33.4276844,50.0,50.0,3017.0,POINT (-112.312176 33.4276844),-1,footway
7579,-112.3121559,33.4276847,50.0,50.0,3017.0,POINT (-112.3121559 33.4276847),-1,footway
7580,-112.3120509,33.4276865,50.0,50.0,3017.0,POINT (-112.3120509 33.4276865),-1,footway
7581,-112.3120234,33.4275636,50.0,50.0,3017.0,POINT (-112.3120234 33.4275636),-1,footway
7582,-112.3103269,33.4281984,50.0,50.0,7676.0,POINT (-112.3103269 33.4281984),-1,footway
7583,-112.3155203,33.4301503,50.0,50.0,7637.0,POINT (-112.3155203 33.4301503),-1,footway
7584,-112.3175635,33.4312427,50.0,50.0,7637.0,POINT (-112.3175635 33.4312427),-1,footway
7585,-112.3166056,33.431551,50.0,50.0,7637.0,POINT (-112.3166056 33.431551),-1,footway
7586,-112.3157309,33.4315365,50.0,50.0,7637.0,POINT (-112.3157309 33.4315365),-1,footway
7587,-112.3134334,33.4318725,50.0,50.0,7635.0,POINT (-112.3134334 33.4318725),-1,footway
7588,-112.3123307,33.4316054,50.0,50.0,7635.0,POINT (-112.3123307 33.4316054),-1,footway
7589,-112.3118561,33.4310823,50.0,50.0,7635.0,POINT (-112.3118561 33.4310823),-1,footway
7590,-112.313271,33.4299237,50.0,50.0,3017.0,POINT (-112.313271 33.4299237),-1,footway
7591,-112.3145799,33.4297141,50.0,50.0,3017.0,POINT (-112.3145799 33.4297141),-1,footway
7592,-112.3107866,33.4289281,50.0,50.0,3017.0,POINT (-112.3107866 33.4289281),-1,footway
7593,-112.3103682,33.4289357,50.0,50.0,3017.0,POINT (-112.3103682 33.4289357),-1,footway
7594,-112.3170888,33.4267092,50.0,50.0,7638.0,POINT (-112.3170888 33.4267092),-1,footway
7595,-112.3185615,33.4262452,50.0,50.0,7638.0,POINT (-112.3185615 33.4262452),-1,footway
7596,-112.3155312,33.4267213,50.0,50.0,7449.0,POINT (-112.3155312 33.4267213),-1,footway
7597,-112.3177439,33.4274647,50.0,50.0,7638.0,POINT (-112.3177439 33.4274647),-1,footway
7598,-112.3155338,33.4268564,50.0,50.0,7449.0,POINT (-112.3155338 33.4268564),-1,footway
7599,-112.3177359,33.4267307,50.0,50.0,7638.0,POINT (-112.3177359 33.4267307),-1,footway
7600,-112.3177959,33.4274499,50.0,50.0,7638.0,POINT (-112.3177959 33.4274499),-1,footway
7601,-112.3195078,33.4264828,50.0,50.0,7638.0,POINT (-112.3195078 33.4264828),-1,footway
7602,-112.3195551,33.426374,50.0,50.0,7638.0,POINT (-112.3195551 33.426374),-1,footway
7603,-112.3181759,33.4293343,50.0,50.0,7638.0,POINT (-112.3181759 33.4293343),-1,footway
7604,-112.3172936,33.4293464,50.0,50.0,7637.0,POINT (-112.3172936 33.4293464),-1,footway
7605,-112.3171049,33.4293461,50.0,50.0,7637.0,POINT (-112.3171049 33.4293461),-1,footway
7606,-112.3156303,33.4293682,50.0,50.0,3017.0,POINT (-112.3156303 33.4293682),-1,footway
7607,-112.317278,33.4307406,50.0,50.0,7637.0,POINT (-112.317278 33.4307406),-1,footway
7608,-112.3179843,33.4301598,50.0,50.0,7637.0,POINT (-112.3179843 33.4301598),-1,footway
7609,-112.318051,33.4302947,50.0,50.0,7637.0,POINT (-112.318051 33.4302947),-1,footway
7610,-112.3174106,33.4308498,50.0,50.0,7637.0,POINT (-112.3174106 33.4308498),-1,footway
7611,-112.3177149,33.4311256,50.0,50.0,7637.0,POINT (-112.3177149 33.4311256),-1,footway
7612,-112.3180919,33.4302779,50.0,50.0,7637.0,POINT (-112.3180919 33.4302779),-1,footway
7613,-112.3143643,33.4261493,50.0,50.0,7449.0,POINT (-112.3143643 33.4261493),-1,footway
7614,-112.3131135,33.4263924,50.0,50.0,7572.0,POINT (-112.3131135 33.4263924),-1,footway
7615,-112.3131416,33.4268032,50.0,50.0,7572.0,POINT (-112.3131416 33.4268032),-1,footway
7616,-112.3144196,33.4261616,50.0,50.0,7449.0,POINT (-112.3144196 33.4261616),-1,footway
7617,-112.3094468,33.4287199,50.0,50.0,7675.0,POINT (-112.3094468 33.4287199),-1,footway
7618,-112.3086703,33.429852,50.0,50.0,7735.0,POINT (-112.3086703 33.429852),-1,footway
7619,-112.3095682,33.4294024,50.0,50.0,7735.0,POINT (-112.3095682 33.4294024),-1,footway
7620,-112.3100654,33.4281849,50.0,50.0,7676.0,POINT (-112.3100654 33.4281849),-1,footway
7621,-112.3088001,33.4282255,50.0,50.0,7675.0,POINT (-112.3088001 33.4282255),-1,footway
7622,-112.3088044,33.4286091,50.0,50.0,7675.0,POINT (-112.3088044 33.4286091),-1,footway
7623,-112.3096725,33.4289505,50.0,50.0,3017.0,POINT (-112.3096725 33.4289505),-1,footway
7624,-112.3101429,33.4289267,50.0,50.0,3017.0,POINT (-112.3101429 33.4289267),-1,footway
7625,-112.3155227,33.4267388,50.0,50.0,7449.0,POINT (-112.3155227 33.4267388),-1,footway
7626,-112.3187035,33.4262436,50.0,50.0,7638.0,POINT (-112.3187035 33.4262436),-1,footway
7627,-112.3103732,33.4291033,50.0,50.0,3017.0,POINT (-112.3103732 33.4291033),-1,footway
7628,-112.3122588,33.4316656,50.0,50.0,7793.0,POINT (-112.3122588 33.4316656),-1,tertiary
7629,-112.312184,33.431722,50.0,50.0,7793.0,POINT (-112.312184 33.431722),-1,footway
7630,-112.3165962,33.4317203,50.0,50.0,7637.0,POINT (-112.3165962 33.4317203),-1,footway
7631,-112.3180859,33.4302561,50.0,50.0,7637.0,POINT (-112.3180859 33.4302561),-1,footway
7632,-112.3147499,33.4301549,50.0,50.0,3017.0,POINT (-112.3147499 33.4301549),-1,footway
7633,-112.3139268,33.4302855,50.0,50.0,3017.0,POINT (-112.3139268 33.4302855),-1,footway
7634,-112.3136405,33.4318511,50.0,50.0,7635.0,POINT (-112.3136405 33.4318511),-1,footway
7636,-112.3155482,33.4315376,50.0,50.0,7637.0,POINT (-112.3155482 33.4315376),-1,footway
7639,-112.319426,33.4263972,50.0,50.0,7638.0,POINT (-112.319426 33.4263972),-1,footway
7640,-112.3156312,33.4292089,50.0,50.0,3017.0,POINT (-112.3156312 33.4292089),-1,footway
7641,-112.3181734,33.4292018,50.0,50.0,7638.0,POINT (-112.3181734 33.4292018),-1,footway
7642,-112.3117314,33.4309466,50.0,50.0,7635.0,POINT (-112.3117314 33.4309466),-1,footway
7643,-112.31311,33.4299637,50.0,50.0,3017.0,POINT (-112.31311 33.4299637),-1,footway
7644,-112.3112302,33.4304021,50.0,50.0,3017.0,POINT (-112.3112302 33.4304021),-1,footway
7645,-112.3108952,33.429383,50.0,50.0,3017.0,POINT (-112.3108952 33.429383),-1,footway
7646,-112.3132533,33.4293603,50.0,50.0,3017.0,POINT (-112.3132533 33.4293603),-1,footway
7647,-112.3125059,33.4294365,50.0,50.0,3017.0,POINT (-112.3125059 33.4294365),-1,footway
7648,-112.3134007,33.4293333,50.0,50.0,3017.0,POINT (-112.3134007 33.4293333),-1,footway
