node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
577,-77.0372003,38.9013806,0.0,0.0,,POINT (-77.0372003 38.9013806),-1,subway
578,-77.0391898,38.9024172,0.0,0.0,,POINT (-77.0391898 38.9024172),-1,subway
579,-77.0511209,38.9010783,0.0,0.0,,POINT (-77.0511209 38.9010783),-1,helipad
580,-77.0336237,38.8954565,0.0,0.0,,POINT (-77.0336237 38.8954565),-1,primary
581,-77.03362,38.8955618,0.0,0.0,,POINT (-77.03362 38.8955618),-1,primary
582,-77.0278992,38.8916,0.0,0.0,,POINT (-77.0278992 38.8916),-1,tertiary
583,-77.0512,38.902405,0.0,0.0,,POINT (-77.0512 38.902405),-1,primary
584,-77.0183,38.8935947,0.0,0.0,,POINT (-77.0183 38.8935947),-1,tertiary
585,-77.0483189,38.8916,0.0,0.0,,POINT (-77.0483189 38.8916),-1,secondary
586,-77.0512,38.8983217,0.0,0.0,,POINT (-77.0512 38.8983217),-1,residential
587,-77.0183,38.9008704,0.0,0.0,,POINT (-77.0183 38.9008704),-1,tertiary
588,-77.0183,38.8973356,0.0,0.0,,POINT (-77.0183 38.8973356),-1,residential
589,-77.0239658,38.8916,0.0,0.0,,POINT (-77.0239658 38.8916),-1,motorway
590,-77.0502277,38.8916,0.0,0.0,,POINT (-77.0502277 38.8916),-1,primary
591,-77.0512,38.9037405,0.0,0.0,,POINT (-77.0512 38.9037405),-1,secondary
592,-77.0183,38.9037334,0.0,0.0,,POINT (-77.0183 38.9037334),-1,residential
593,-77.0280495,38.8916,0.0,0.0,,POINT (-77.0280495 38.8916),-1,motorway
594,-77.0512,38.9028695,0.0,0.0,,POINT (-77.0512 38.9028695),-1,primary
595,-77.0512,38.8958174,0.0,0.0,,POINT (-77.0512 38.8958174),-1,motorway
596,-77.0512,38.8926467,0.0,0.0,,POINT (-77.0512 38.8926467),-1,motorway
597,-77.0512,38.8958197,0.0,0.0,,POINT (-77.0512 38.8958197),-1,motorway
598,-77.0512,38.8959309,0.0,0.0,,POINT (-77.0512 38.8959309),-1,motorway
599,-77.0512,38.8959171,0.0,0.0,,POINT (-77.0512 38.8959171),-1,motorway
600,-77.0512,38.8960502,0.0,0.0,,POINT (-77.0512 38.8960502),-1,primary
601,-77.0512,38.8977688,0.0,0.0,,POINT (-77.0512 38.8977688),-1,secondary
602,-77.0512,38.9024861,0.0,0.0,,POINT (-77.0512 38.9024861),-1,primary
603,-77.0512,38.9025689,0.0,0.0,,POINT (-77.0512 38.9025689),-1,primary
604,-77.0512,38.8978162,0.0,0.0,,POINT (-77.0512 38.8978162),-1,primary
605,-77.0512,38.8976124,0.0,0.0,,POINT (-77.0512 38.8976124),-1,primary
606,-77.0488086,38.9044,0.0,0.0,,POINT (-77.0488086 38.9044),-1,secondary
607,-77.0512,38.8921034,0.0,0.0,,POINT (-77.0512 38.8921034),-1,motorway
608,-77.0319643,38.8916,0.0,0.0,,POINT (-77.0319643 38.8916),-1,primary
609,-77.0270259,38.9044,0.0,0.0,,POINT (-77.0270259 38.9044),-1,primary
610,-77.0512,38.9029301,0.0,0.0,,POINT (-77.0512 38.9029301),-1,primary
611,-77.0500898,38.8916,0.0,0.0,,POINT (-77.0500898 38.8916),-1,primary
612,-77.0512,38.897682,0.0,0.0,,POINT (-77.0512 38.897682),-1,secondary
613,-77.0319662,38.9044,0.0,0.0,,POINT (-77.0319662 38.9044),-1,secondary
614,-77.0483561,38.9044,0.0,0.0,,POINT (-77.0483561 38.9044),-1,secondary
615,-77.0280999,38.9044,0.0,0.0,,POINT (-77.0280999 38.9044),-1,tertiary
616,-77.0219346,38.9044,0.0,0.0,,POINT (-77.0219346 38.9044),-1,secondary
617,-77.0416972,38.9044,0.0,0.0,,POINT (-77.0416972 38.9044),-1,secondary
618,-77.0448999,38.9044,0.0,0.0,,POINT (-77.0448999 38.9044),-1,tertiary
619,-77.0466453,38.9044,0.0,0.0,,POINT (-77.0466453 38.9044),-1,tertiary
620,-77.018932,38.9044,0.0,0.0,,POINT (-77.018932 38.9044),-1,residential
621,-77.0183,38.8922146,0.0,0.0,,POINT (-77.0183 38.8922146),-1,primary
622,-77.0183,38.9041879,0.0,0.0,,POINT (-77.0183 38.9041879),-1,primary
623,-77.0183,38.9009076,0.0,0.0,,POINT (-77.0183 38.9009076),-1,primary
624,-77.0385135,38.9044,0.0,0.0,,POINT (-77.0385135 38.9044),-1,secondary
625,-77.0183,38.8998113,0.0,0.0,,POINT (-77.0183 38.8998113),-1,secondary
626,-77.0183,38.8983087,0.0,0.0,,POINT (-77.0183 38.8983087),-1,tertiary
627,-77.0183,38.8948033,0.0,0.0,,POINT (-77.0183 38.8948033),-1,tertiary
628,-77.0183,38.8948797,0.0,0.0,,POINT (-77.0183 38.8948797),-1,tertiary
629,-77.0183,38.8923953,0.0,0.0,,POINT (-77.0183 38.8923953),-1,primary
630,-77.0183,38.9040725,0.0,0.0,,POINT (-77.0183 38.9040725),-1,primary
631,-77.0259819,38.9044,0.0,0.0,,POINT (-77.0259819 38.9044),-1,tertiary
632,-77.0326906,38.9044,0.0,0.0,,POINT (-77.0326906 38.9044),-1,tertiary
633,-77.0183,38.8961359,0.0,0.0,,POINT (-77.0183 38.8961359),-1,tertiary
634,-77.0394792,38.8916,0.0,0.0,,POINT (-77.0394792 38.8916),-1,secondary
635,-77.0281962,38.8916,0.0,0.0,,POINT (-77.0281962 38.8916),-1,tertiary
636,-77.0219164,38.8916,0.0,0.0,,POINT (-77.0219164 38.8916),-1,secondary
637,-77.0512,38.9013412,0.0,0.0,,POINT (-77.0512 38.9013412),-1,secondary
638,-77.0512,38.902655,0.0,0.0,,POINT (-77.0512 38.902655),-1,primary
639,-77.0283142,38.9044,0.0,0.0,,POINT (-77.0283142 38.9044),-1,primary
640,-77.0365394,38.9044,0.0,0.0,,POINT (-77.0365394 38.9044),-1,primary
641,-77.0404639,38.9044,0.0,0.0,,POINT (-77.0404639 38.9044),-1,primary
642,-77.0198994,38.9044,0.0,0.0,,POINT (-77.0198994 38.9044),-1,primary
643,-77.0239536,38.9044,0.0,0.0,,POINT (-77.0239536 38.9044),-1,secondary
644,-77.0403067,38.9044,0.0,0.0,,POINT (-77.0403067 38.9044),-1,primary
645,-77.0345742,38.9044,0.0,0.0,,POINT (-77.0345742 38.9044),-1,secondary
646,-77.0336629,38.8916,0.0,0.0,,POINT (-77.0336629 38.8916),-1,primary
647,-77.0183,38.9025205,0.0,0.0,,POINT (-77.0183 38.9025205),-1,secondary
648,-77.0296289,38.9044,0.0,0.0,,POINT (-77.0296289 38.9044),-1,secondary
649,-77.0183,38.901321,0.0,0.0,,POINT (-77.0183 38.901321),-1,tertiary
650,-77.0512,38.8995756,0.0,0.0,,POINT (-77.0512 38.8995756),-1,residential
651,-77.050112,38.9044,0.0,0.0,,POINT (-77.050112 38.9044),-1,secondary
652,-77.043451,38.9044,0.0,0.0,,POINT (-77.043451 38.9044),-1,secondary
653,-77.0512,38.9007175,0.0,0.0,,POINT (-77.0512 38.9007175),-1,subway
654,-77.0219646,38.9044,0.0,0.0,,POINT (-77.0219646 38.9044),-1,subway
655,-77.0218872,38.9044,0.0,0.0,,POINT (-77.0218872 38.9044),-1,subway
656,-77.031922,38.9044,0.0,0.0,,POINT (-77.031922 38.9044),-1,secondary
657,-77.0284258,38.8916,0.0,0.0,,POINT (-77.0284258 38.8916),-1,subway
658,-77.0512,38.900752,0.0,0.0,,POINT (-77.0512 38.900752),-1,subway
659,-77.0183,38.8971466,0.0,0.0,,POINT (-77.0183 38.8971466),-1,subway
660,-77.0183,38.8972142,0.0,0.0,,POINT (-77.0183 38.8972142),-1,subway
661,-77.0404135,38.9044,0.0,0.0,,POINT (-77.0404135 38.9044),-1,subway
662,-77.0403513,38.9044,0.0,0.0,,POINT (-77.0403513 38.9044),-1,subway
663,-77.0283841,38.8916,0.0,0.0,,POINT (-77.0283841 38.8916),-1,subway
664,-77.0219524,38.8916,0.0,0.0,,POINT (-77.0219524 38.8916),-1,subway
665,-77.0218749,38.8916,0.0,0.0,,POINT (-77.0218749 38.8916),-1,subway
666,-77.01965205,38.8937342,0.0,0.0,,POINT (-77.01965205 38.8937342),-1,poi
667,-77.01920411,38.89315695,0.0,0.0,,POINT (-77.01920411 38.89315695),-1,poi
668,-77.01827683,38.89670349,0.0,0.0,,POINT (-77.01827683 38.89670349),-1,poi
669,-77.01828044,38.90044199,0.0,0.0,,POINT (-77.01828044 38.90044199),-1,poi
670,-77.01855839,38.89935522,0.0,0.0,,POINT (-77.01855839 38.89935522),-1,poi
671,-77.01869248,38.89950671,0.0,0.0,,POINT (-77.01869248 38.89950671),-1,poi
672,-77.01826812,38.89958848,0.0,0.0,,POINT (-77.01826812 38.89958848),-1,poi
673,-77.01868103,38.89412437,0.0,0.0,,POINT (-77.01868103 38.89412437),-1,poi
674,-77.01740899,38.89903707,0.0,0.0,,POINT (-77.01740899 38.89903707),-1,poi
675,-77.01858153,38.89919087,0.0,0.0,,POINT (-77.01858153 38.89919087),-1,poi
676,-77.01827493,38.89583519,0.0,0.0,,POINT (-77.01827493 38.89583519),-1,poi
677,-77.01957712,38.89936012,0.0,0.0,,POINT (-77.01957712 38.89936012),-1,poi
678,-77.02259944,38.8995851,0.0,0.0,,POINT (-77.02259944 38.8995851),-1,poi
679,-77.02172386,38.89561967,0.0,0.0,,POINT (-77.02172386 38.89561967),-1,poi
680,-77.02558832,38.89813022,0.0,0.0,,POINT (-77.02558832 38.89813022),-1,poi
681,-77.01946677,38.90070225,0.0,0.0,,POINT (-77.01946677 38.90070225),-1,poi
682,-77.01938924,38.89655931,0.0,0.0,,POINT (-77.01938924 38.89655931),-1,poi
683,-77.02347463,38.8965055,0.0,0.0,,POINT (-77.02347463 38.8965055),-1,poi
684,-77.02270372,38.89513958,0.0,0.0,,POINT (-77.02270372 38.89513958),-1,poi
685,-77.01921019,38.89494562,0.0,0.0,,POINT (-77.01921019 38.89494562),-1,poi
686,-77.02420783,38.8951308,0.0,0.0,,POINT (-77.02420783 38.8951308),-1,poi
687,-77.0251474,38.89802435,0.0,0.0,,POINT (-77.0251474 38.89802435),-1,poi
688,-77.02545966,38.89763908,0.0,0.0,,POINT (-77.02545966 38.89763908),-1,poi
689,-77.02296404,38.89785261,0.0,0.0,,POINT (-77.02296404 38.89785261),-1,poi
690,-77.02565699,38.89716627,0.0,0.0,,POINT (-77.02565699 38.89716627),-1,poi
691,-77.02035118,38.89700074,0.0,0.0,,POINT (-77.02035118 38.89700074),-1,poi
692,-77.02538668,38.89699668,0.0,0.0,,POINT (-77.02538668 38.89699668),-1,poi
693,-77.02118852,38.8934061,0.0,0.0,,POINT (-77.02118852 38.8934061),-1,poi
694,-77.02041354,38.89331514,0.0,0.0,,POINT (-77.02041354 38.89331514),-1,poi
695,-77.02100014,38.893376,0.0,0.0,,POINT (-77.02100014 38.893376),-1,poi
696,-77.01947039,38.89783728,0.0,0.0,,POINT (-77.01947039 38.89783728),-1,poi
697,-77.02148555,38.90149146,0.0,0.0,,POINT (-77.02148555 38.90149146),-1,poi
698,-77.02237467,38.90118366,0.0,0.0,,POINT (-77.02237467 38.90118366),-1,poi
699,-77.02332936,38.89519634,0.0,0.0,,POINT (-77.02332936 38.89519634),-1,poi
700,-77.02166248,38.8951387,0.0,0.0,,POINT (-77.02166248 38.8951387),-1,poi
701,-77.02247347,38.89499159,0.0,0.0,,POINT (-77.02247347 38.89499159),-1,poi
702,-77.01914586,38.89504893,0.0,0.0,,POINT (-77.01914586 38.89504893),-1,poi
703,-77.02270299,38.89499311,0.0,0.0,,POINT (-77.02270299 38.89499311),-1,poi
704,-77.02166459,38.89500026,0.0,0.0,,POINT (-77.02166459 38.89500026),-1,poi
705,-77.01911736,38.89494459,0.0,0.0,,POINT (-77.01911736 38.89494459),-1,poi
706,-77.02268829,38.89524201,0.0,0.0,,POINT (-77.02268829 38.89524201),-1,poi
707,-77.02166623,38.89527979,0.0,0.0,,POINT (-77.02166623 38.89527979),-1,poi
708,-77.02244232,38.89528772,0.0,0.0,,POINT (-77.02244232 38.89528772),-1,poi
709,-77.02155766,38.89542158,0.0,0.0,,POINT (-77.02155766 38.89542158),-1,poi
710,-77.021663,38.89520737,0.0,0.0,,POINT (-77.021663 38.89520737),-1,poi
711,-77.01952816,38.8950136,0.0,0.0,,POINT (-77.01952816 38.8950136),-1,poi
712,-77.02254848,38.89502814,0.0,0.0,,POINT (-77.02254848 38.89502814),-1,poi
713,-77.02364306,38.89544615,0.0,0.0,,POINT (-77.02364306 38.89544615),-1,poi
714,-77.02323046,38.89502993,0.0,0.0,,POINT (-77.02323046 38.89502993),-1,poi
715,-77.01913334,38.89513375,0.0,0.0,,POINT (-77.01913334 38.89513375),-1,poi
716,-77.01946523,38.89558436,0.0,0.0,,POINT (-77.01946523 38.89558436),-1,poi
717,-77.02223054,38.89496431,0.0,0.0,,POINT (-77.02223054 38.89496431),-1,poi
718,-77.02043038,38.8952291,0.0,0.0,,POINT (-77.02043038 38.8952291),-1,poi
719,-77.02122656,38.89545134,0.0,0.0,,POINT (-77.02122656 38.89545134),-1,poi
720,-77.0224673,38.89521057,0.0,0.0,,POINT (-77.0224673 38.89521057),-1,poi
721,-77.02223073,38.89514336,0.0,0.0,,POINT (-77.02223073 38.89514336),-1,poi
722,-77.02130957,38.89693178,0.0,0.0,,POINT (-77.02130957 38.89693178),-1,poi
723,-77.02140662,38.89636862,0.0,0.0,,POINT (-77.02140662 38.89636862),-1,poi
724,-77.0213765,38.8959848,0.0,0.0,,POINT (-77.0213765 38.8959848),-1,poi
725,-77.02163148,38.89597636,0.0,0.0,,POINT (-77.02163148 38.89597636),-1,poi
726,-77.02162167,38.8963612,0.0,0.0,,POINT (-77.02162167 38.8963612),-1,poi
727,-77.02066999,38.89652213,0.0,0.0,,POINT (-77.02066999 38.89652213),-1,poi
728,-77.02295362,38.90260166,0.0,0.0,,POINT (-77.02295362 38.90260166),-1,poi
729,-77.02044192,38.9001201,0.0,0.0,,POINT (-77.02044192 38.9001201),-1,poi
730,-77.0221736,38.9000296,0.0,0.0,,POINT (-77.0221736 38.9000296),-1,poi
731,-77.01969457,38.90006685,0.0,0.0,,POINT (-77.01969457 38.90006685),-1,poi
732,-77.02217212,38.9000882,0.0,0.0,,POINT (-77.02217212 38.9000882),-1,poi
733,-77.02278567,38.90001711,0.0,0.0,,POINT (-77.02278567 38.90001711),-1,poi
734,-77.01933081,38.90004008,0.0,0.0,,POINT (-77.01933081 38.90004008),-1,poi
735,-77.02140902,38.90003716,0.0,0.0,,POINT (-77.02140902 38.90003716),-1,poi
736,-77.02019244,38.90022935,0.0,0.0,,POINT (-77.02019244 38.90022935),-1,poi
737,-77.0208167,38.90056453,0.0,0.0,,POINT (-77.0208167 38.90056453),-1,poi
738,-77.02102266,38.90011371,0.0,0.0,,POINT (-77.02102266 38.90011371),-1,poi
739,-77.02348137,38.90037334,0.0,0.0,,POINT (-77.02348137 38.90037334),-1,poi
740,-77.02159475,38.90039784,0.0,0.0,,POINT (-77.02159475 38.90039784),-1,poi
741,-77.0212153,38.90060059,0.0,0.0,,POINT (-77.0212153 38.90060059),-1,poi
742,-77.01919532,38.90035136,0.0,0.0,,POINT (-77.01919532 38.90035136),-1,poi
743,-77.02159175,38.9004825,0.0,0.0,,POINT (-77.02159175 38.9004825),-1,poi
744,-77.0196171,38.90042813,0.0,0.0,,POINT (-77.0196171 38.90042813),-1,poi
745,-77.0192565,38.90001827,0.0,0.0,,POINT (-77.0192565 38.90001827),-1,poi
746,-77.02068196,38.90045646,0.0,0.0,,POINT (-77.02068196 38.90045646),-1,poi
747,-77.0216126,38.90019531,0.0,0.0,,POINT (-77.0216126 38.90019531),-1,poi
748,-77.01917887,38.90021542,0.0,0.0,,POINT (-77.01917887 38.90021542),-1,poi
749,-77.0196674,38.90012864,0.0,0.0,,POINT (-77.0196674 38.90012864),-1,poi
750,-77.02264892,38.90004492,0.0,0.0,,POINT (-77.02264892 38.90004492),-1,poi
751,-77.02163371,38.90057068,0.0,0.0,,POINT (-77.02163371 38.90057068),-1,poi
752,-77.02241443,38.90012428,0.0,0.0,,POINT (-77.02241443 38.90012428),-1,poi
753,-77.02034481,38.90004822,0.0,0.0,,POINT (-77.02034481 38.90004822),-1,poi
754,-77.02082668,38.9001142,0.0,0.0,,POINT (-77.02082668 38.9001142),-1,poi
755,-77.01958022,38.90026436,0.0,0.0,,POINT (-77.01958022 38.90026436),-1,poi
756,-77.02020297,38.90063654,0.0,0.0,,POINT (-77.02020297 38.90063654),-1,poi
757,-77.02163816,38.90011426,0.0,0.0,,POINT (-77.02163816 38.90011426),-1,poi
758,-77.02272658,38.90007336,0.0,0.0,,POINT (-77.02272658 38.90007336),-1,poi
759,-77.02876258,38.90011126,0.0,0.0,,POINT (-77.02876258 38.90011126),-1,poi
760,-77.02154619,38.90027366,0.0,0.0,,POINT (-77.02154619 38.90027366),-1,poi
761,-77.02259838,38.90004672,0.0,0.0,,POINT (-77.02259838 38.90004672),-1,poi
762,-77.02071809,38.90010872,0.0,0.0,,POINT (-77.02071809 38.90010872),-1,poi
763,-77.02050235,38.90004884,0.0,0.0,,POINT (-77.02050235 38.90004884),-1,poi
764,-77.02220986,38.90017789,0.0,0.0,,POINT (-77.02220986 38.90017789),-1,poi
765,-77.02244964,38.90051075,0.0,0.0,,POINT (-77.02244964 38.90051075),-1,poi
766,-77.02319503,38.90005485,0.0,0.0,,POINT (-77.02319503 38.90005485),-1,poi
767,-77.0191054,38.90004022,0.0,0.0,,POINT (-77.0191054 38.90004022),-1,poi
768,-77.02040085,38.89963945,0.0,0.0,,POINT (-77.02040085 38.89963945),-1,poi
769,-77.01945582,38.89999976,0.0,0.0,,POINT (-77.01945582 38.89999976),-1,poi
770,-77.01951501,38.90000025,0.0,0.0,,POINT (-77.01951501 38.90000025),-1,poi
771,-77.0195763,38.90000076,0.0,0.0,,POINT (-77.0195763 38.90000076),-1,poi
772,-77.0201994,38.89966341,0.0,0.0,,POINT (-77.0201994 38.89966341),-1,poi
773,-77.02238871,38.90001548,0.0,0.0,,POINT (-77.02238871 38.90001548),-1,poi
774,-77.01939286,38.90000506,0.0,0.0,,POINT (-77.01939286 38.90000506),-1,poi
775,-77.01963292,38.89998154,0.0,0.0,,POINT (-77.01963292 38.89998154),-1,poi
776,-77.02019766,38.89957329,0.0,0.0,,POINT (-77.02019766 38.89957329),-1,poi
777,-77.02163997,38.89999391,0.0,0.0,,POINT (-77.02163997 38.89999391),-1,poi
778,-77.02231408,38.89998519,0.0,0.0,,POINT (-77.02231408 38.89998519),-1,poi
779,-77.02049172,38.89961691,0.0,0.0,,POINT (-77.02049172 38.89961691),-1,poi
780,-77.02019139,38.89948773,0.0,0.0,,POINT (-77.02019139 38.89948773),-1,poi
781,-77.02218827,38.89996671,0.0,0.0,,POINT (-77.02218827 38.89996671),-1,poi
782,-77.02116986,38.89954096,0.0,0.0,,POINT (-77.02116986 38.89954096),-1,poi
783,-77.02222906,38.8996476,0.0,0.0,,POINT (-77.02222906 38.8996476),-1,poi
784,-77.02020316,38.89961719,0.0,0.0,,POINT (-77.02020316 38.89961719),-1,poi
785,-77.01917037,38.89948195,0.0,0.0,,POINT (-77.01917037 38.89948195),-1,poi
786,-77.02841697,38.8995645,0.0,0.0,,POINT (-77.02841697 38.8995645),-1,poi
787,-77.02246423,38.89999269,0.0,0.0,,POINT (-77.02246423 38.89999269),-1,poi
788,-77.02158756,38.90105381,0.0,0.0,,POINT (-77.02158756 38.90105381),-1,poi
789,-77.02012232,38.90105083,0.0,0.0,,POINT (-77.02012232 38.90105083),-1,poi
790,-77.02037313,38.90107263,0.0,0.0,,POINT (-77.02037313 38.90107263),-1,poi
791,-77.02048562,38.9006159,0.0,0.0,,POINT (-77.02048562 38.9006159),-1,poi
792,-77.0195702,38.90064862,0.0,0.0,,POINT (-77.0195702 38.90064862),-1,poi
793,-77.02056058,38.90069619,0.0,0.0,,POINT (-77.02056058 38.90069619),-1,poi
794,-77.02038337,38.90064643,0.0,0.0,,POINT (-77.02038337 38.90064643),-1,poi
795,-77.01917047,38.90061729,0.0,0.0,,POINT (-77.01917047 38.90061729),-1,poi
796,-77.02061145,38.90069302,0.0,0.0,,POINT (-77.02061145 38.90069302),-1,poi
797,-77.02021779,38.90103602,0.0,0.0,,POINT (-77.02021779 38.90103602),-1,poi
798,-77.02028849,38.90105826,0.0,0.0,,POINT (-77.02028849 38.90105826),-1,poi
799,-77.019392,38.90070142,0.0,0.0,,POINT (-77.019392 38.90070142),-1,poi
800,-77.02068184,38.90067297,0.0,0.0,,POINT (-77.02068184 38.90067297),-1,poi
801,-77.02108107,38.90069205,0.0,0.0,,POINT (-77.02108107 38.90069205),-1,poi
802,-77.01968588,38.90064335,0.0,0.0,,POINT (-77.01968588 38.90064335),-1,poi
803,-77.01963239,38.90048466,0.0,0.0,,POINT (-77.01963239 38.90048466),-1,poi
804,-77.01933873,38.90060299,0.0,0.0,,POINT (-77.01933873 38.90060299),-1,poi
805,-77.02163383,38.90068752,0.0,0.0,,POINT (-77.02163383 38.90068752),-1,poi
806,-77.02047868,38.90070199,0.0,0.0,,POINT (-77.02047868 38.90070199),-1,poi
807,-77.02143494,38.90062762,0.0,0.0,,POINT (-77.02143494 38.90062762),-1,poi
808,-77.01957839,38.90037388,0.0,0.0,,POINT (-77.01957839 38.90037388),-1,poi
809,-77.02171521,38.89421902,0.0,0.0,,POINT (-77.02171521 38.89421902),-1,poi
810,-77.02149758,38.89427455,0.0,0.0,,POINT (-77.02149758 38.89427455),-1,poi
811,-77.0215705,38.89426728,0.0,0.0,,POINT (-77.0215705 38.89426728),-1,poi
812,-77.02116334,38.89446549,0.0,0.0,,POINT (-77.02116334 38.89446549),-1,poi
813,-77.02061911,38.89458269,0.0,0.0,,POINT (-77.02061911 38.89458269),-1,poi
814,-77.02154188,38.89452668,0.0,0.0,,POINT (-77.02154188 38.89452668),-1,poi
815,-77.02141996,38.89430922,0.0,0.0,,POINT (-77.02141996 38.89430922),-1,poi
816,-77.0220725,38.8938799,0.0,0.0,,POINT (-77.0220725 38.8938799),-1,poi
817,-77.02044501,38.89384571,0.0,0.0,,POINT (-77.02044501 38.89384571),-1,poi
818,-77.02109746,38.89377491,0.0,0.0,,POINT (-77.02109746 38.89377491),-1,poi
819,-77.02163773,38.89424915,0.0,0.0,,POINT (-77.02163773 38.89424915),-1,poi
820,-77.02346946,38.89905538,0.0,0.0,,POINT (-77.02346946 38.89905538),-1,poi
821,-77.0202165,38.899421,0.0,0.0,,POINT (-77.0202165 38.899421),-1,poi
822,-77.02260597,38.89904656,0.0,0.0,,POINT (-77.02260597 38.89904656),-1,poi
823,-77.02329575,38.89870656,0.0,0.0,,POINT (-77.02329575 38.89870656),-1,poi
824,-77.02032078,38.89951384,0.0,0.0,,POINT (-77.02032078 38.89951384),-1,poi
825,-77.01958014,38.8988137,0.0,0.0,,POINT (-77.01958014 38.8988137),-1,poi
826,-77.02222969,38.89901807,0.0,0.0,,POINT (-77.02222969 38.89901807),-1,poi
827,-77.01918997,38.89889074,0.0,0.0,,POINT (-77.01918997 38.89889074),-1,poi
828,-77.0252211,38.89937938,0.0,0.0,,POINT (-77.0252211 38.89937938),-1,poi
829,-77.03048483,38.89868711,0.0,0.0,,POINT (-77.03048483 38.89868711),-1,poi
830,-77.02222163,38.89891813,0.0,0.0,,POINT (-77.02222163 38.89891813),-1,poi
831,-77.02849709,38.8991495,0.0,0.0,,POINT (-77.02849709 38.8991495),-1,poi
832,-77.02220277,38.89907206,0.0,0.0,,POINT (-77.02220277 38.89907206),-1,poi
833,-77.02222755,38.89944575,0.0,0.0,,POINT (-77.02222755 38.89944575),-1,poi
834,-77.01969485,38.89998071,0.0,0.0,,POINT (-77.01969485 38.89998071),-1,poi
835,-77.01918158,38.89998952,0.0,0.0,,POINT (-77.01918158 38.89998952),-1,poi
836,-77.02648349,38.89871533,0.0,0.0,,POINT (-77.02648349 38.89871533),-1,poi
837,-77.0222282,38.89922735,0.0,0.0,,POINT (-77.0222282 38.89922735),-1,poi
838,-77.0222285,38.89912701,0.0,0.0,,POINT (-77.0222285 38.89912701),-1,poi
839,-77.03043794,38.8993851,0.0,0.0,,POINT (-77.03043794 38.8993851),-1,poi
840,-77.02162796,38.89586652,0.0,0.0,,POINT (-77.02162796 38.89586652),-1,poi
841,-77.02172334,38.89555388,0.0,0.0,,POINT (-77.02172334 38.89555388),-1,poi
842,-77.02242993,38.89567154,0.0,0.0,,POINT (-77.02242993 38.89567154),-1,poi
843,-77.0232557,38.89593681,0.0,0.0,,POINT (-77.0232557 38.89593681),-1,poi
844,-77.02172275,38.8957587,0.0,0.0,,POINT (-77.02172275 38.8957587),-1,poi
845,-77.0217222,38.89568895,0.0,0.0,,POINT (-77.0217222 38.89568895),-1,poi
846,-77.0232937,38.89562154,0.0,0.0,,POINT (-77.0232937 38.89562154),-1,poi
847,-77.02343595,38.89591466,0.0,0.0,,POINT (-77.02343595 38.89591466),-1,poi
848,-77.02144633,38.89598446,0.0,0.0,,POINT (-77.02144633 38.89598446),-1,poi
849,-77.02051894,38.89581369,0.0,0.0,,POINT (-77.02051894 38.89581369),-1,poi
850,-77.03310943,38.89858315,0.0,0.0,,POINT (-77.03310943 38.89858315),-1,poi
851,-77.01958599,38.89846928,0.0,0.0,,POINT (-77.01958599 38.89846928),-1,poi
852,-77.01960104,38.89854099,0.0,0.0,,POINT (-77.01960104 38.89854099),-1,poi
853,-77.02094462,38.89808398,0.0,0.0,,POINT (-77.02094462 38.89808398),-1,poi
854,-77.01958016,38.89867627,0.0,0.0,,POINT (-77.01958016 38.89867627),-1,poi
855,-77.0222298,38.89896855,0.0,0.0,,POINT (-77.0222298 38.89896855),-1,poi
856,-77.0195792,38.89895141,0.0,0.0,,POINT (-77.0195792 38.89895141),-1,poi
857,-77.02238227,38.8987279,0.0,0.0,,POINT (-77.02238227 38.8987279),-1,poi
858,-77.02217222,38.89885665,0.0,0.0,,POINT (-77.02217222 38.89885665),-1,poi
859,-77.02218553,38.8986307,0.0,0.0,,POINT (-77.02218553 38.8986307),-1,poi
860,-77.02218555,38.898691,0.0,0.0,,POINT (-77.02218555 38.898691),-1,poi
861,-77.02218414,38.89874521,0.0,0.0,,POINT (-77.02218414 38.89874521),-1,poi
862,-77.01921769,38.89846451,0.0,0.0,,POINT (-77.01921769 38.89846451),-1,poi
863,-77.02216952,38.8988,0.0,0.0,,POINT (-77.02216952 38.8988),-1,poi
864,-77.01951825,38.89707836,0.0,0.0,,POINT (-77.01951825 38.89707836),-1,poi
865,-77.02772047,38.89930876,0.0,0.0,,POINT (-77.02772047 38.89930876),-1,poi
866,-77.02757452,38.90031076,0.0,0.0,,POINT (-77.02757452 38.90031076),-1,poi
867,-77.02776134,38.89550758,0.0,0.0,,POINT (-77.02776134 38.89550758),-1,poi
868,-77.02915288,38.90004794,0.0,0.0,,POINT (-77.02915288 38.90004794),-1,poi
869,-77.03000491,38.8987344,0.0,0.0,,POINT (-77.03000491 38.8987344),-1,poi
870,-77.03035531,38.89890206,0.0,0.0,,POINT (-77.03035531 38.89890206),-1,poi
871,-77.03096332,38.89873253,0.0,0.0,,POINT (-77.03096332 38.89873253),-1,poi
872,-77.03048329,38.8989667,0.0,0.0,,POINT (-77.03048329 38.8989667),-1,poi
873,-77.03123925,38.89926648,0.0,0.0,,POINT (-77.03123925 38.89926648),-1,poi
874,-77.03158292,38.89890956,0.0,0.0,,POINT (-77.03158292 38.89890956),-1,poi
875,-77.03152958,38.89920438,0.0,0.0,,POINT (-77.03152958 38.89920438),-1,poi
876,-77.03265648,38.89867416,0.0,0.0,,POINT (-77.03265648 38.89867416),-1,poi
